ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Romance,B000FC281W,Hissy Fit: A Novel,Mary Kay Andrews,https://www.amazon.com/stores/author/B001I9QCCM,,1.99,4.40,3049,106,2009-10-13,Harper,"""Andrews is at her best in this thoroughly satisfying story with the right blend of mystery, romance, and sharply funny writing."" — Orlando Sentinel  A delicious tale of revenge and renovation from New York Times bestselling author Mary Kay Andrews  The night before her wedding, in the middle of an oh-so-smart rehearsal dinner, interior decorator Keeley Murdock chances upon her fiancé and maid of honor in flaming flagrante delicto. Keeley throws the hissy fit to end all hissy fits, storms out and earns herself instant notoriety in her tiny hometown of Madison, GA.  The next day, though, she has to deal not only with a broken engagement but also with her business being shut out by folks in a town financially obligated to her ex. Rescue comes in the form of the new owner of the local bra plant. A hunk of a guy, Keeley can’t decide if he’s a hopeless romantic or hopelessly weird. Either way, he’s hired her to redo the broken-down antebellum mansion he’s bought for the woman of his dreams. The woman—now here’s the weird part—that he’s never met. Or maybe he just has.",https://m.media-amazon.com/images/I/41YtBasLbHL._SY445_SX342_.jpg,https://www.amazon.com/dp/B000FC281W,"[""Mystery""]","[""[#2 in Fiction Satire](https://www.amazon.com/gp/bestsellers/books/3558941011/ref=pd_zg_hrsr_books)\n[#5 in Women's Divorce Fiction](https://www.amazon.com/gp/bestsellers/books/542660/ref=pd_zg_hrsr_books)\n[#7 in Contemporary Women's Fiction](https://www.amazon.com/gp/bestsellers/digital-text/6190493011/ref=pd_zg_hrsr_digital-text)""]",local bra plant interior decorator Keeley Murdock broken-down antebellum mansion oh-so-smart rehearsal dinner,Third,false,false,true
2025-08-11,Romance,B07K6G7QBR,The Friend Zone,Abby Jimenez,https://www.amazon.com/stores/author/B07KX5X24Y,The Friend Zone,10.99,4.30,60404,107,2019-06-11,Forever,"A slow burn, hilarious and heartwarming romantic comedy that Tessa Bailey calls ""a romance for the ages!"" from the New York Times bestselling author of Yours Truly. Kristen Peterson doesn't do drama, will fight to the death for her friends, and has no room in her life for guys who just don't get her. She's also keeping a big secret: facing a medically necessary procedure that will make it impossible for her to have children. Planning her best friend's wedding is bittersweet for Kristen -- especially when she meets the best man, Josh Copeland. He's funny, sexy, never offended by her mile-wide streak of sarcasm, and always one chicken enchilada ahead of her hangry. Even her dog, Stuntman Mike, adores him. The only catch: Josh wants a big family someday. Kristen knows he'd be better off with someone else, but as their attraction grows, it's harder and harder to keep him at arm's length. The Friend Zone will have you laughing one moment and grabbing for tissues the next as it tackles the realities of infertility and loss with wit, heart, and a lot of sass. ""Your next favorite romantic comedy... The Friend Zone is that rare beach read with tons of heart that will make you laugh and cry in equal parts."" ---PopSugar ""Your next rom-com to obsess and cry over."" -- - Cosmopolitan  Goodreads Choice Awards nominee - Best Romance, Best Debut O, The Oprah Magazine Best Romance Novels of the year Audie Award Finalist USA Today bestseller Bookish Best Books of the year SheReads Best Romances of the year Women's Health Best Romance Novels of the year Good Housekeeping Best New Books for Summer PopSugar Best Books of Summer Publishers Weekly Starred Review Booklist Starred Review Booklist Top 10 Romance Debuts",https://m.media-amazon.com/images/I/41bHrAq6s7L._SY445_SX342_.jpg,https://www.amazon.com/dp/B07K6G7QBR,"[""Pregnancy"",""Slow Burn"",""Comedy"",""Animals""]","[""[#1 in Firefighters Romance](https://www.amazon.com/gp/bestsellers/books/120214353011/ref=pd_zg_hrsr_books)\n[#4 in Military Romance (Books)](https://www.amazon.com/gp/bestsellers/books/8373231011/ref=pd_zg_hrsr_books)\n[#11 in Romantic Comedy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6487841011/ref=pd_zg_hrsr_digital-text)""]",Audie Award Finalist USA Today bestseller Bookish Best Books Summer PopSugar Best Books Good Housekeeping Best New Books her mile-wide streak medically necessary procedure Oprah Magazine Best Romance Novels Summer Publishers Weekly Starred Review Booklist Starred Review Booklist Top 10 Romance Debuts Best Debut O New York Times Women's Health Best Romance Novels her best friend's wedding hilarious and heartwarming romantic comedy,Third,false,true,true
2025-08-11,Romance,B0F22M74RB,King of Depravity: Dark Steamy Mafia/Billionaire Romance (Kings of Las Vegas Book 1),Tammy Andresen,https://www.amazon.com/stores/author/B018O2DL6U,Kings of Las Vegas,4.99,4.40,3529,109,2025-05-21,Swift Romance Publishing Corp,"Stalked by a psychotic billionaire… Waitressing isn’t a calling, it’s a way to pay for my art degree. Until Killian Smith walks into the bar and turns my world upside down. It isn’t that he’s drop-dead gorgeous. Rich. Powerful. It’s that he’s unhinged. I know the dead look in his eyes. I’ve seen it before. And he sees me too. Every night is some twisted game of cat and mouse and he’s drawing closer to catching me. Until one night when I step into a back alley and I’m a witness to a Bratva murder. There is only one man I can turn to for help. The one man who petrifies me is the only one who can protect me. Killian Smith. A beautiful monster. He’ll keep me safe. But what will he want in return? Welcome to the dark side of Vegas where the stakes are high and the men lethal. This book is a dark romance with adult themes. A list of trigger warnings is in the author's note.",https://m.media-amazon.com/images/I/41DhFMbk-FL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F22M74RB,"[""Crime"",""Billionaire"",""Dark Romance"",""Organized Crime"",""Steamy""]","[""[#5 in Mafia Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220975011/ref=pd_zg_hrsr_digital-text)\n[#6 in Billionaires & Millionaires Romance](https://www.amazon.com/gp/bestsellers/books/120214349011/ref=pd_zg_hrsr_books)\n[#7 in New Adult & College Romance (Books)](https://www.amazon.com/gp/bestsellers/books/8373230011/ref=pd_zg_hrsr_books)""]",author's note,First,false,true,true
2025-08-11,Romance,B0DMX89R8T,Kiss of the Basilisk: A Split or Swallow Novel,Lindsay Straube,https://www.amazon.com/stores/author/B0D75FX4Z1,Split or Swallow,7.99,4.10,19472,112,2025-02-25,Bloom Books,"From internet sensation Lindsay Straube comes the first in a searing romantasy series where survival demands submission, and desire is the most dangerous game of all.  Temperance Verus has never been kissed—not exactly ideal for a girl competing in the palace's most closely watched matchmaking ritual. Every year, a select group is invited to bond with the realm's magical basilisks and train in the art of charm, poise, and influence. The prize? A chance to win the prince's favor—and a life of privilege.  Tem expects rules, gowns, and etiquette.  She doesn't expect her assigned partner to be Caspen—the Serpent King, commanding, mysterious, and anything but safe. As he pushes her to unlock the strength she never knew she had, Tem finds herself drawn into something deeper, stranger, and far more powerful than royal approval.  But not all bonds are built for the court, and some secrets are meant to break them.  Readers call it ""feral, spicy, and unforgettably bold."" For fans of morally grey monsters, slow-burn fantasy romance, and stories that subvert the fairytale script.",https://m.media-amazon.com/images/I/51qRyleSMUL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DMX89R8T,"[""Fairy Tale"",""Aristocracy"",""Monsters"",""Magic"",""Fantasy"",""Slow Burn"",""Mystery""]","[""[#4 in Werewolf & Shifter Romance](https://www.amazon.com/gp/bestsellers/books/13922582011/ref=pd_zg_hrsr_books)\n[#6 in Paranormal Werewolves & Shifters Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401742011/ref=pd_zg_hrsr_digital-text)\n[#14 in Romantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/158569011/ref=pd_zg_hrsr_digital-text)""]",realm's magical basilisks slow-burn fantasy romance most dangerous game searing romantasy series prince's favor,Third,true,true,true
2025-08-11,Romance,B09Z9K12P2,God of Malice: A Dark College Romance (Legacy of Gods Book 1),Rina Kent,https://www.amazon.com/stores/author/B07MM54G22,Legacy of Gods,5.99,4.40,63950,110,2022-07-14,"Blackthorn Books, LLC","From New York Times & USA Today bestselling author Rina Kent comes a gripping dark romance about a villain and his irresistible new obsession. I caught the attention of a monster. I didn’t ask for it. Didn’t even see it coming. But the moment I do, it’s too late. Killian Carson is a predator wrapped in sophisticated charm. He’s cold-blooded, manipulative, and savage. The worst part is that no one sees his devil side. I do. And that will cost me everything. I run, but the thing about monsters? They always chase. This book is a dark unconventional romance and contains themes that aren't to everyone's liking. Please check the author's note for content warnings before reading.",https://m.media-amazon.com/images/I/51nXgmwselL._SY445_SX342_.jpg,https://www.amazon.com/dp/B09Z9K12P2,"[""Dark Romance"",""College"",""Monsters""]","[""[#2 in Enemies to Lovers Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220977011/ref=pd_zg_hrsr_digital-text)\n[#4 in New Adult & College Romance (Books)](https://www.amazon.com/gp/bestsellers/books/8373230011/ref=pd_zg_hrsr_books)\n[#4 in New Adult & College Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6487838011/ref=pd_zg_hrsr_digital-text)""]",his irresistible new obsession author's note dark unconventional romance gripping dark romance,First,true,true,true
2025-08-11,Romance,B08ZJYHW2Q,The Beachside Inn (Marigold Island Book 1),Fiona Baker,https://www.amazon.com/stores/author/B08ZK6184F,Marigold Island,3.99,4.40,8506,111,2021-04-02,,"Escape to Marigold Island, a charming New England town with a cast of characters who will come to feel like old friends! Lydia Walker and Angela Collins both need a fresh start. A year ago, Lydia became a widow at thirty-eight when she lost her beloved husband to cancer, and despite the support of her friends and her teenage daughter, Holly, she’s had a hard time moving on from the loss. She feels stuck, uncertain of how to carry out her husband’s final wish that she do something that scares her. Angela Collins has what seems like the perfect life—a beautiful little boy, a loving husband, and a good career. But that all comes crumbling down when she returns home early one afternoon and discovers that her husband is having an affair. Struggling with grief and loss, both women head to Marigold Island, an idyllic small town with white sand beaches and happy childhood memories. A chance meeting between the two old friends sparks an idea that’s as exciting as it is terrifying. They decide to buy the historic Beachside Inn, renovate it, and re-open it. Along the way, they’ll encounter a cranky landscaper who may have a soft side hidden beneath his gruff exterior, plumbing mishaps, old acquaintances, and unexpected competition from a big hotel. Will Lydia and Angela get the second chance they’re hoping for? Or will their dreams of re-opening the Beachside Inn be dashed before they even get off the ground? Come dip your toes in the crystal blue waters of Marigold Island, a fictional island town tucked in next to Martha’s Vineyard and Nantucket. This heartwarming and uplifting women’s fiction will take you on a journey of healing, friendship, family, faith, and love.",https://m.media-amazon.com/images/I/41TXuNsDYRL._SY445_SX342_.jpg,https://www.amazon.com/dp/B08ZJYHW2Q,"[""Small town"",""Friendship"",""Second Chance""]","[""[#1 in Women's Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/15195221011/ref=pd_zg_hrsr_digital-text)\n[#1 in Clean & Wholesome Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650867011/ref=pd_zg_hrsr_digital-text)\n[#2 in Genre Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/15195211011/ref=pd_zg_hrsr_digital-text)""]",charming New England town crystal blue waters two old friends idyllic small town her husband’s final wish historic Beachside Inn fictional island town uplifting women’s fiction beautiful little boy,Third,false,true,true
2025-08-11,Romance,B0DMTF6XR6,Kingdom of Tomorrow (Book of Arden 1),Gena Showalter,https://www.amazon.com/stores/author/B001I9RQQ8,Book of Arden,1.99,4.10,201,114,2025-09-01,Montlake,"From New York Times bestselling author Gena Showalter comes a fusion of modern and fantastical worlds, where a young woman must navigate a secret society, uncover a shocking enemy…and resist an undeniable attraction.  Twenty-year-old Arden Roosa knows only Ourland. Two worlds split and stitched together, with broken pieces from each, statues of fallen gods, and heavenly artifacts that are worshipped…or feared.  But nothing is more fearsome than the night.  A strange madness haunts the darkest hours, turning innocents into gleeful killers. Arden does her best to stay safe, until she reads a book written about her life― The Book of Arden ―and everything changes.  Forced to join Fort Bala Royal Academy, Arden is paired with the ruthless High Prince Cyrus Dolion. But while he trains her for combat against a mystical adversary, she can’t deny the sparks burning between them.  If her panic attacks and war games aren’t enough, Arden is also tapped to join the Tome Society, rumored guardians of an invisible library with books that foretell the future. But the more she learns about the society, the less she understands about Ourland, the gods…and the person she’s destined to be.",https://m.media-amazon.com/images/I/51YPrasqn-L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DMTF6XR6,"[""Crime"",""School/Academy"",""Aristocracy""]","[""[#2 in Magic Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220984011/ref=pd_zg_hrsr_digital-text)\n[#6 in Dystopian Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/3559311011/ref=pd_zg_hrsr_books)\n[#9 in New Adult & College Romance (Books)](https://www.amazon.com/gp/bestsellers/books/8373230011/ref=pd_zg_hrsr_books)""]",modern and fantastical worlds ruthless High Prince Cyrus Dolion her life― The Book Twenty-year-old Arden Roosa strange madness haunts Fort Bala Royal Academy,Third,false,false,true
2025-08-11,Romance,B0DSTFZ54X,Freaky Festivals (Mystic Caravan Mysteries Book 20),Amanda M. Lee,https://www.amazon.com/stores/author/B00B522Z32,Mystic Caravan Mysteries,5.99,4.80,624,117,2025-08-05,WinchesterShaw Publications,"Mystic Caravan is hitting San Francisco. Unfortunately, a magical force in the city is hitting back. On their first night in town, they discover somebody has unleashed skeletons on the city…and there’s an army of them. The good news is that as far as foes go, they’re not very impressive. Poet Parker’s team can take them out with relative ease. The bad news is they’re not stopping…and they’re getting bolder each and every night. San Francisco’s history leads to a lot of questions. Are the skeletons coming from the cemeteries that were closed? Seems only a fraction of the bodies were moved when the city shut down for burials more than a century before. Who is raising them, though? Between Golden Gate Park, Fisherman’s Wharf, and Alcatraz, Mystic Caravan has a lot of dark corners to search through. A nosy police officer—one who has his own paranormal task force at the ready—is another concern. Not all evil is created equal. Sometimes what looks like evil isn’t evil at all. Still, the city needs to be saved. Are Poet and her motley crew of magical misfits up to the task? You’re about to find out. It’s going to be a bumpy—and bony—ride.",https://m.media-amazon.com/images/I/41ITbVIQIpL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DSTFZ54X,"[""Military"",""Police"",""Magic"",""Supernatural"",""Mystery""]","[""[#1 in Paranormal Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/12569916011/ref=pd_zg_hrsr_digital-text)\n[#1 in Witch & Wizard Mysteries](https://www.amazon.com/gp/bestsellers/books/9536087011/ref=pd_zg_hrsr_books)\n[#1 in Mystery Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487840011/ref=pd_zg_hrsr_digital-text)""]",his own paranormal task force San Francisco’s history Poet Parker’s team nosy police officer,Third,true,false,true
2025-08-11,Romance,B0976V6YSL,Reminders of Him: A Novel,Colleen Hoover,https://www.amazon.com/stores/author/B006SKAK42,,5.99,4.70,318951,119,2022-01-18,Montlake,"A troubled young mother yearns for a shot at redemption in this heartbreaking yet hopeful story from #1 New York Times bestselling author Colleen Hoover.  After serving five years in prison for a tragic mistake, Kenna Rowan returns to the town where it all went wrong, hoping to reunite with her four-year-old daughter. But the bridges Kenna burned are proving impossible to rebuild. Everyone in her daughter’s life is determined to shut Kenna out, no matter how hard she works to prove herself.  The only person who hasn’t closed the door on her completely is Ledger Ward, a local bar owner and one of the few remaining links to Kenna’s daughter. But if anyone were to discover how Ledger is slowly becoming an important part of Kenna’s life, both would risk losing the trust of everyone important to them.  The two form a connection despite the pressure surrounding them, but as their romance grows, so does the risk. Kenna must find a way to absolve the mistakes of her past in order to build a future out of hope and healing.",https://m.media-amazon.com/images/I/41EiBLxybSL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0976V6YSL,,"[""[#10 in Women's Domestic Life Fiction](https://www.amazon.com/gp/bestsellers/books/542656/ref=pd_zg_hrsr_books)\n[#11 in Mothers & Children Fiction](https://www.amazon.com/gp/bestsellers/books/542658/ref=pd_zg_hrsr_books)\n[#14 in Contemporary Romance Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588748011/ref=pd_zg_hrsr_digital-text)""]",troubled young mother her four-year-old daughter local bar owner her daughter’s life heartbreaking yet hopeful story few remaining links,Third,false,false,true
2025-08-11,Romance,B0DS6MXLZC,The Night Prince: A Fantasy Romance (The Wolf King Book 2),Lauren Palphreyman,https://www.amazon.com/stores/author/B07B2Z4DKQ,The Wolf King,5.99,4.60,18434,121,2025-03-31,,"""Let me have you. Just once. Please."" Aurora is caught between powerful alphas as they fight for the Wolf Throne. But darker forces are rising. . . Aurora may have survived the Wolf King, but his bite marks her skin. In accordance with wolf law, that makes her his property. Now, he wants her back.  To beat him and take his throne, Aurora and Callum must form a dangerous alliance with one of the most feared Wolves in the Kingdom, Blake. He is their enemy, but he has entangled his life with Aurora’s—meaning she cannot harm him without forfeiting her own life.  As she fights to break their connection, she suspects Blake is keeping secrets about a dark power that rises in the north, and the unsettling nature of the bond between them. It seems there is a bigger game at play than who sits on the Wolf Throne—one that threatens both the Kingdom of Wolves, and the Kingdom of Men.  With her wolf awakening, enemies closing in, relationships tested, and secrets revealed—Aurora may be the only one who can stop an ancient evil from rising.  If she can figure out who to trust.  If she can figure out where she, and her heart, belong.  If she can stay alive. The highly anticipated sequel to The Wolf King. A romantasy for fans of enemies to lovers, shifters, forbidden romance, villains you love to hate (or maybe just love!), and werewolves. Contains strong language and sexual situations.",https://m.media-amazon.com/images/I/5160lq1gjkL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DS6MXLZC,"[""Alpha Male"",""Aristocracy"",""Shifter"",""Fantasy"",""Enemies to Lovers""]","[""[#2 in Paranormal Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/12569916011/ref=pd_zg_hrsr_digital-text)\n[#4 in Paranormal Fantasy Books](https://www.amazon.com/gp/bestsellers/books/9673710011/ref=pd_zg_hrsr_books)\n[#8 in Romantic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/13922577011/ref=pd_zg_hrsr_books)""]","Kingdom, Blake most feared Wolves highly anticipated sequel",Third,true,true,true
2025-08-11,Romance,B00DPM7RJW,Maybe Someday,Colleen Hoover,https://www.amazon.com/stores/author/B006SKAK42,Maybe Someday,2.99,4.40,61887,123,2014-03-18,Atria Books,"From the #1 New York Times bestselling author of It Ends With Us comes a passionate tale of friendship, betrayal, and romance. At twenty-two years old, Sydney is enjoying a great life: She’s in college, working a steady job, in love with her wonderful boyfriend, Hunter, and rooming with her best friend, Tori. But everything changes when she discovers that Hunter is cheating on her—and she’s forced to decide what her next move should be. Soon, Sydney finds herself captivated by her mysterious and attractive neighbor, Ridge. She can't take her eyes off him or stop listening to the passionate way he plays his guitar every evening out on his balcony. And there’s something about Sydney that Ridge can’t ignore, either. They soon find themselves needing each other in more ways than one.",https://m.media-amazon.com/images/I/51QRIQ7FpUL._SY445_SX342_.jpg,https://www.amazon.com/dp/B00DPM7RJW,"[""College"",""Mystery"",""Friendship""]","[""[#9 in Contemporary Women's Fiction](https://www.amazon.com/gp/bestsellers/digital-text/6190493011/ref=pd_zg_hrsr_digital-text)\n[#9 in Women's Friendship Fiction](https://www.amazon.com/gp/bestsellers/books/542662/ref=pd_zg_hrsr_books)\n[#24 in Women's Romance Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588898011/ref=pd_zg_hrsr_digital-text)""]",her mysterious and attractive neighbor #1 New York Times,Third,false,false,true
2025-08-11,Romance,B0F383SV74,Dirty Boss (Manhattan Billionaires Book 7),Lilian Monroe,https://www.amazon.com/stores/author/B073WPTL6F,Manhattan Billionaires,5.99,4.50,323,124,2025-08-04,Method and Madness Publishing,"Vaughn is the rugged, single dad CEO who’s ready to get down and dirty to get what he wants. And what he wants…is her. I used to live a life of leisure, with caviar, champagne, and a closet full of designer clothes. Now I’m working two minimum-wage jobs, wondering if I’ll make rent next month. And it’s my own fault. The last thing I need? Some self-important patron at the restaurant where I work to look me up and down with those ice-blue eyes, lift an arrogant eyebrow, and tell me to run along and fetch him his sandwich. Especially not when he’s wearing a terrible cheap suit and obviously got rejected by the investor he was courting. He’s oh-so-rough around the edges, impossibly handsome, and he has no idea what kind of world he’s trying to break into. I do. That world used to be my own—before I got thrown out of it. So when he hires me to coach him in the ways of the rich and privileged, I know I’m stepping onto a dangerous path. It’s the love affair I never wanted. The kind of man I never deserved. And the surprise pregnancy I never expected. Now I have to know… Will Vaughn choose me and our unborn baby? Or will he turn his back on us for the chance to finally step into the glitzy, glamorous world of Manhattan’s elite?",https://m.media-amazon.com/images/I/51rm776sqBL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F383SV74,"[""Pregnancy"",""Billionaire"",""Single Dad""]","[""[#2 in Workplace Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220979011/ref=pd_zg_hrsr_digital-text)\n[#4 in Workplace Romance](https://www.amazon.com/gp/bestsellers/books/120214347011/ref=pd_zg_hrsr_books)\n[#7 in Billionaires & Millionaires Romance](https://www.amazon.com/gp/bestsellers/books/120214349011/ref=pd_zg_hrsr_books)""]","rugged, single dad CEO the surprise pregnancy two minimum-wage jobs ice-blue eyes glitzy, glamorous world terrible cheap suit self-important patron",First,false,true,true
2025-08-11,Romance,B09X4PVC6F,Mile High (Windy City Series Book 1),Liz Tomforde,https://www.amazon.com/stores/author/B09DWX54JM,Windy City Series,5.99,4.30,100209,126,2022-06-07,Golden Boy Publishing LLC,"Zanders Chicago hockey isn’t complete without me—everyone’s favorite player to hate. I know my role, and I play it well. In fact, I thoroughly enjoy spending the majority of my game time in the penalty box before leaving the arena with a new girl on my arm each night. What I don’t like is the new flight attendant on our team’s private plane. She works for me, not the other way around. But I’ll be sure to remind her of that, and I can guarantee, by the end of the season, she’ll be begging to quit her job. But every road trip blurs the lines, and I can’t quite figure out if I keep pushing that flight attendant call button in order to push her buttons or if it’s more than that. Stevie I’ve been a flight attendant for years. I thought I’d see it all, but when my new job lands me onboard working for the most egotistical and self-righteous diva in the NHL, I start to second guess everything. Including the promise I made to myself of never hooking up with an athlete again…no matter how annoyingly tempting he may be. Evan Zanders is unfiltered, unapologetic, and too attractive for his own good. He loves his image, but I hate everything about it. Everything but him.",https://m.media-amazon.com/images/I/51PVEwCC2vL._SY445_SX342_.jpg,https://www.amazon.com/dp/B09X4PVC6F,"[""Sports""]","[""[#5 in Sports Romance (Books)](https://www.amazon.com/gp/bestsellers/books/10387327011/ref=pd_zg_hrsr_books)\n[#5 in Sports Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6487842011/ref=pd_zg_hrsr_digital-text)\n[#12 in Romantic Comedy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6487841011/ref=pd_zg_hrsr_digital-text)""]",flight attendant call button Zanders Chicago hockey everyone’s favorite player our team’s private plane new flight attendant most egotistical and self-righteous diva,First,false,false,true
2025-08-11,Romance,B0F7ZXTCF8,Dance of Devils: A Dark Age Gap Bratva Romance,Jagger Cole,https://www.amazon.com/stores/author/B085CH1CB4,,4.99,4.50,996,129,2025-07-31,,"First he saved my life. Then he claimed my soul. They say he has the heart of the Devil and the body of a god. Kir Nikolayev, the brutal, dark king of New York’s underworld, is infinitely dangerous. Impossibly beautiful. Twenty years older than me. I’m the girl with nothing but a gift for ballet and the secrets I keep. Like that I’m living out of my car. That I take my clothes off for money. That I’m chased by the ghosts of my past, and they’re quickly closing in. But after a night of blood and violence, I wake up to silk sheets, dark devil eyes, and a voice like sin and smoke telling me I’m his now. His to protect. His to unravel. His to own. They say when you dance with the devil, he’ll lead you into flames. But no one ever warns you… How good it feels to burn. Dance of Devils is a standalone dark mafia romance with a smart, strong heroine and an ultra possessive hero with ""look at her and I'll unalive you"" energy. Readers are STRONGLY advised to read the TW inside. No cliffhanger; HEA included.",https://m.media-amazon.com/images/I/41+PgjC+A-L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F7ZXTCF8,"[""Organized Crime"",""Ghosts"",""Age Gap""]","[""[#2 in Organized Crime Thrillers](https://www.amazon.com/gp/bestsellers/books/9536066011/ref=pd_zg_hrsr_books)\n[#3 in Romantic Suspense (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158574011/ref=pd_zg_hrsr_digital-text)\n[#6 in Mafia Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220975011/ref=pd_zg_hrsr_digital-text)""]","ultra possessive hero standalone dark mafia romance New York’s underworld smart, strong heroine brutal, dark king",First,true,true,true
2025-08-11,Romance,B0BTTJWYFN,"The Pumpkin Spice Café: Read the viral TikTok sensation romcom series, for fans of cozy and spicy romance in 2025! (Dream Har",Laurie Gilmore,https://www.amazon.com/stores/author/B0CDXTJW39,Dream Harbor,11.99,3.80,55601,131,2023-08-30,HarperCollins,"The first book in the viral Dream Harbor series by #1 New York Times and Sunday Times bestselling author Laurie Gilmore!   TikTok Made Me Buy It – Winner of the TikTok Shop Book of the Year 2024, Sunday Times and USA Today bestseller. As seen on Good Morning America!    When Jeanie’s aunt gifts her the beloved Pumpkin Spice Café in the small town of Dream Harbor, Jeanie jumps at the chance for a fresh start away from her very dull desk job.  Logan is a local farmer who avoids Dream Harbor’s gossip at all costs. But Jeanie’s arrival disrupts Logan’s routine and he wants nothing to do with the irritatingly upbeat new girl, except that he finds himself inexplicably drawn to her.  Will Jeanie’s happy-go-lucky attitude win over the grumpy-but-gorgeous Logan, or has this city girl found the one person in town who won’t fall for her charm, or her pumpkin spice lattes…  The Pumpkin Spice Café is a cozy romantic novel with a grumpy x sunshine dynamic, a small-town setting and a HEA guaranteed!  Tropes:  Grumpy x Sunshine  Small town  Found family  Spicy  Readers have fallen for Dream Harbor, will you?  'This is everything I love! Cozy small town romance, fall vibes, coffee house vibes, and grumpy x sunshine trope that was done perfectly!’ ⭐⭐⭐⭐⭐  ‘ Wonderful story with tears, laughter, mysteries, uncertainty and happiness’ ⭐⭐⭐⭐⭐  ‘Compelling, cozy and delightful narrative’ ⭐⭐⭐⭐⭐  ‘A charming small town romance with sizzling chemistry and plenty of spice’ ⭐⭐⭐⭐⭐  ‘I LOVED THIS SO BAD. The vibes of the small town were immaculate, the cast of people around Jeanie and Logan amazing, the story soooo heartwarming’ ⭐⭐⭐⭐⭐  ' Ooohh I adored this! Fall setting, small town, coffee shop, grumpy sunshine!’ ⭐⭐⭐⭐⭐  'This book makes my heart happy! ’ ⭐⭐⭐⭐⭐  'As a lover of fall and small town romance, this book was the perfect kind of romance for me’ ⭐⭐⭐⭐⭐  'This was a gorgeous cinnamon spiced huge mug of psl and cozy jumpers and autumn leaves sort of a book’ ⭐⭐⭐⭐⭐  ‘Gives off the same level of endorphins as taking a sip of an actual pumpkin spice latte … all the makings of a top tier Hallmark movie that happens to include a nice dash of spice’— People  ‘With a name this cute and a cover this autumnal, how could I not cozy up with my blanket and relax with this adoring book?’— New York Post  Laurie Gilmore's book 'The Christmas Tree Farm' was a No.1 Sunday Times bestseller w/c 2024-10-07.",https://m.media-amazon.com/images/I/51rzZlMnAdL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0BTTJWYFN,"[""Holiday"",""Animals"",""Small town"",""Cozy"",""Mystery""]","[""[#1 in Workplace Romance](https://www.amazon.com/gp/bestsellers/books/120214347011/ref=pd_zg_hrsr_books)\n[#3 in Contemporary](https://www.amazon.com/gp/bestsellers/digital-text/15195303011/ref=pd_zg_hrsr_digital-text)\n[#3 in Small Town & Rural Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/14530449011/ref=pd_zg_hrsr_digital-text)""]",Jeanie’s arrival disrupts cozy romantic novel small-town setting her pumpkin spice lattes her very dull desk job beloved Pumpkin Spice Café viral Dream Harbor series irritatingly upbeat new girl Grumpy x Sunshine Small town Found family Spicy Readers TikTok Shop Book   Laurie Gilmore's book Dream Harbor’s gossip grumpy-but-gorgeous Logan Pumpkin Spice Café Will Jeanie’s happy-go-lucky attitude No.1 Sunday Times bestseller Christmas Tree Farm,Third,false,false,true
