ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Science Fiction,B0C4LH9ST5,Ensnared: A Steamy Post-Apocalyptic Romance (Brutes of Bristlebrook Trilogy Book 1),Rebecca Quinn,https://www.amazon.com/stores/author/B0C4MV875H,Brutes of Bristlebrook Trilogy,4.99,4.40,9280,1553,2023-07-10,Amazon Digital Services,"Even if the world did end, five men is far too many to handle. Isn’t it?  Since the Final War, I’ve been doing just fine. I have a lovely cave, a darling vegetable patch, forest views . . . and if loneliness sometimes squeezes my aching heart, well, my books have always kept me company.  That is, until a pack of hunters chase me from my home and right into the arms of several rather large, rather brutish ex-Army Rangers. And those brutes have the nerve to make me the rudest offer I’ve ever heard.  Their protection—for my body.  The whole thing is absurd. Scandalous. Perverted, even. I mean, just the thought of doing that with five men, well, it’s . . . it’s . . .  I take the deal.  Okay, so it’s possible I find them indecently tempting. But these men also have secrets, and pasts so fraught with emotion, I’m not sure I can untangle them all. Or whether they’ll let me.  No, my brutes have made it excruciatingly clear where they think I belong—beneath them, between them, bent over backwards for them . . . but certainly not beside them.  And I don’t think that’s going to work for me. ***  NOTE: Ensnared is book 1 of 3. This trilogy is now COMPLETE. The Brutes of Bristlebrook is a dark(ish) post-apocalyptic, steamy romance trilogy with five love interests. At the end of the series, you can look forward to a HEA . . . but only after I’ve appropriately obliterated my readers’ nerves, of course.  Expect complex characters, 1st person present tense, multiple POVs, queer love, angst, lots of laughs, and to encounter material that some readers may find sensitive—a full description of which can be found on my author website.",https://m.media-amazon.com/images/I/51+-luM-6IL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0C4LH9ST5,"[""Steamy"",""Military"",""Post-Apocalyptic""]","[""[#8 in Post-Apocalyptic Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361471011/ref=pd_zg_hrsr_digital-text)\n[#15 in Dystopian Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361470011/ref=pd_zg_hrsr_digital-text)\n[#18 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)""]","my readers’ nerves several rather large, rather brutish ex-Army Rangers darling vegetable patch ** NOTE post-apocalyptic, steamy romance trilogy",First,false,true,true
2025-08-11,Science Fiction,B003JTHWKU,1984,George Orwell,https://www.amazon.com/stores/author/B000AQ0KKY,The English Edition,8.99,4.60,119063,1610,2013-09-03,Mariner Books Classics,"75th ANNIVERSARY EDITION  “Orwell saw, to his credit, that the act of falsifying reality is only secondarily a way of changing perceptions. It is, above all, a way of asserting power.”— The New Yorker  In 1984, London is a grim city in the totalitarian state of Oceania where Big Brother is always watching you and the Thought Police can practically read your mind. Winston Smith is a man in grave danger for the simple reason that his memory still functions. Drawn into a forbidden love affair, Winston finds the courage to join a secret revolutionary organization called The Brotherhood, dedicated to the destruction of the Party. Together with his beloved Julia, he hazards his life in a deadly match against the powers that be.  Lionel Trilling said of Orwell’s masterpiece, “ 1984 is a profound, terrifying, and wholly fascinating book. It is a fantasy of the political future, and like any such fantasy, serves its author as a magnifying device for an examination of the present.” Though the year 1984 now exists in the past, Orwell’s novel remains an urgent call for the individual willing to speak truth to power.",https://m.media-amazon.com/images/I/41gH8Q32oFL._SY445_SX342_.jpg,https://www.amazon.com/dp/B003JTHWKU,"[""Fantasy"",""Police"",""Forbidden Love""]","[""[#1 in Political Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/171129/ref=pd_zg_hrsr_books)\n[#1 in Classic British & Irish Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588782011/ref=pd_zg_hrsr_digital-text)\n[#2 in Dystopian Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/3559311011/ref=pd_zg_hrsr_books)""]","secret revolutionary organization profound, terrifying, and wholly fascinating book forbidden love affair",Third,true,true,true
2025-08-11,Science Fiction,B0DMZC4VPQ,Stranded (Starship of the Ancients Book 1): A Space Opera Adventure,A.K. DuBoff,https://www.amazon.com/stores/author/B07D5FQTZF,Starship of the Ancients,4.99,4.30,4226,1596,2025-02-07,Epic Realms Press,"Shipwrecked on a distant planet. Mysterious alien relics. His fresh start just turned into an interstellar conspiracy.  After an undercover investigation goes bad, ex-soldier Evan hopes to forge a new life on a remote colony world. But when the transport ship explodes in orbit, his plans for a peaceful early retirement go out the airlock.  He crash-lands with a small group of settlers, away from the target site and with limited resources. Unable to call for help off-world, Evan and the mission's xenobiologist Anya race for survival in the dangerous wilds—until they realize they aren’t alone on the planet.  Evan’s investigative instincts tell him that nothing about this colony mission going awry is an accident. When evidence points to an ancient alien starship hidden somewhere on the planet, he realizes that solving the mystery will be the biggest case of his life.  Can Evan survive the hostile planet long enough to uncover the truth?  Stranded is the thrilling first installment in the Starship of the Ancients series. If you like suspenseful space adventures with dynamic characters, alien worlds, and escalating interstellar intrigue, then you'll love this riveting new space opera by author A.K. DuBoff, creator of the Cadicle Universe.  Grab your copy now to discover the secrets of a new alien world!",https://m.media-amazon.com/images/I/41VZqs0RO+L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DMZC4VPQ,"[""Suspense"",""Alien"",""Mystery"",""Military""]","[""[#5 in Space Exploration Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809443011/ref=pd_zg_hrsr_digital-text)\n[#6 in Space Fleet Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809441011/ref=pd_zg_hrsr_digital-text)\n[#7 in Space Fleet Science Fiction](https://www.amazon.com/gp/bestsellers/books/10387338011/ref=pd_zg_hrsr_books)""]",peaceful early retirement remote colony world ancient alien starship new alien world thrilling first installment Evan’s investigative instincts,Third,false,false,true
2025-08-11,Science Fiction,B08WCT9W26,He Who Fights with Monsters: A LitRPG Adventure,Shirtaloon,https://www.amazon.com/stores/author/B08VWFRTMS,He Who Fights with Monsters,4.99,4.70,20064,1617,2021-03-09,Aethon Books,"Jason wakes up in a mysterious world of magic and monsters. It’s not easy making the career jump from office-supplies-store middle manager to heroic interdimensional adventurer. At least, Jason tries to be heroic, but it's hard to be good when all your powers are evil. He’ll face off against cannibals, cultists, wizards, monsters...and that’s just on the first day. He’s going to need courage, he’s going to need wit, and he’s going to need some magic powers of his own. But first, he’s going to need pants. After cementing itself as one of the best-rated serial novels on Royal Road with an astonishing 13 million views, He Who Fights with Monsters is now available on Kindle. About the series: Experience an isekai culture clash as a laid-back Australian finds himself in a very serious world. See him gain suspiciously evil powers through a unique progression system combining cultivation and traditional LitRPG elements. Enjoy a weak-to-strong story with a main character who earns his power without overshadowing everyone around him, with plenty of loot, adventurers, gods and magic. Rich characters and world-building offer humor, political intrigue and slice-of-life elements alongside lots of monster fighting and adventure.",https://m.media-amazon.com/images/I/51l0a6bIDQL._SY445_SX342_.jpg,https://www.amazon.com/dp/B08WCT9W26,"[""LitRPG"",""Office/Workplace"",""Monsters"",""Aristocracy"",""Magic"",""Fantasy"",""Comedy"",""Supernatural"",""Mystery""]","[""[#1 in Cyberpunk Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401749011/ref=pd_zg_hrsr_digital-text)\n[#8 in Fantasy TV"",""Movie & Game Tie-In](https://www.amazon.com/gp/bestsellers/digital-text/6809433011/ref=pd_zg_hrsr_digital-text)\n[#10 in Cyberpunk Science Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/9059887011/ref=pd_zg_hrsr_books)""]",office-supplies-store middle manager best-rated serial novels weak-to-strong story very serious world isekai culture clash unique progression system astonishing 13 million views laid-back Australian,Third,true,true,true
2025-08-11,Science Fiction,B00IQO403K,The Three-Body Problem (The Three-Body Problem Series Book 1),Cixin Liu,https://www.amazon.com/stores/author/B007JP96JU,The Three-Body Problem,11.99,4.40,51622,1671,2014-11-11,Tor Books,"The inspiration for the Netflix series 3 Body Problem! WINNER OF THE HUGO AWARD FOR BEST NOVEL Over 1 million copies sold in North America “A mind-bending epic.” — The New York Times • “ War of the Worlds for the 21st century.” — The Wall Street Journal • “Fascinating.” — TIME • “Extraordinary.” — The New Yorker • “Wildly imaginative.” —Barack Obama • “Provocative.” — Slate • “A breakthrough book.” —George R. R. Martin • “Impossible to put down.” — GQ • “Absolutely mind-unfolding.” — NPR • “You should be reading Liu Cixin.” — The Washington Post The Three-Body Problem is the first novel in the groundbreaking, Hugo Award-winning series from China's most beloved science fiction author, Cixin Liu. Set against the backdrop of China's Cultural Revolution, a secret military project sends signals into space to establish contact with aliens. An alien civilization on the brink of destruction captures the signal and plans to invade Earth. Meanwhile, on Earth, different camps start forming, planning to either welcome the superior beings and help them take over a world seen as corrupt, or to fight against the invasion. The result is a science fiction masterpiece of enormous scope and vision. The Three-Body Problem Series The Three-Body Problem The Dark Forest Death's End Other Books by Cixin Liu Ball Lightning Supernova Era To Hold Up the Sky The Wandering Earth A View from the Stars At the Publisher's request, this title is being sold without Digital Rights Management Software (DRM) applied.",https://m.media-amazon.com/images/I/51ohFqjH4lL._SY445_SX342_.jpg,https://www.amazon.com/dp/B00IQO403K,"[""Alien"",""Military""]","[""[#1 in First Contact Science Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/10387336011/ref=pd_zg_hrsr_books)\n[#3 in Alien Invasion Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809434011/ref=pd_zg_hrsr_digital-text)\n[#6 in Hard Science Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/16286/ref=pd_zg_hrsr_books)""]",Cixin Liu Ball Lightning Supernova Era Sky The Wandering Earth A View China's Cultural Revolution China's most beloved science fiction author Over 1 million copies Digital Rights Management Software Three-Body Problem Hugo Award-winning series science fiction masterpiece Publisher's request Dark Forest Death's End Other Books secret military project,Third,false,false,true
2025-08-11,Science Fiction,B007UH4D3G,Jurassic Park: A Novel,Michael Crichton,https://www.amazon.com/stores/author/B000APZK46,Jurassic Park,7.99,4.70,30537,1668,2012-05-14,Ballantine Books,"#1 NEW YORK TIMES BESTSELLER • From the author of Timeline, Sphere, and Congo, this is the classic thriller of science run amok that took the world by storm. Nominated as one of America’s best-loved novels by PBS’s The Great American Read “[Michael] Crichton’s dinosaurs are genuinely frightening.” —Chicago Sun-Times An astonishing technique for recovering and cloning dinosaur DNA has been discovered. Now humankind’s most thrilling fantasies have come true. Creatures extinct for eons roam Jurassic Park with their awesome presence and profound mystery, and all the world can visit them—for a price. Until something goes wrong. . . . In Jurassic Park, Michael Crichton taps all his mesmerizing talent and scientific brilliance to create his most electrifying technothriller. Praise for Jurassic Park “Wonderful . . . powerful.” — The Washington Post Book World “Frighteningly real . . . compelling . . . It’ll keep you riveted.” —The Detroit News “Full of suspense.” — The New York Times Book Review",https://m.media-amazon.com/images/I/51Sh8gB0bfL._SY445_SX342_.jpg,https://www.amazon.com/dp/B007UH4D3G,"[""Suspense"",""Mystery"",""Thriller""]","[""[#2 in Genetic Engineering Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809439011/ref=pd_zg_hrsr_digital-text)\n[#4 in Thriller & Suspense Action Fiction](https://www.amazon.com/gp/bestsellers/books/10159271011/ref=pd_zg_hrsr_books)\n[#16 in Action Thriller Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588735011/ref=pd_zg_hrsr_digital-text)""]",America’s best-loved novels PBS’s The Great American Read An astonishing technique humankind’s most thrilling fantasies his mesmerizing talent his most electrifying technothriller,Third,false,false,true
2025-08-11,Science Fiction,B0DVV9Y4K2,Lost Planet (Starship of the Ancients Book 2): A Space Opera Adventure,A.K. DuBoff,https://www.amazon.com/stores/author/B07D5FQTZF,Starship of the Ancients,5.99,4.40,1034,1675,2025-06-27,Epic Realms Press,"Powerful players scheming from the shadows. An ancient alien starship. Who can be trusted with the most coveted technology in the Commonwealth?  Evan and Anya flee Aethos with a target on their backs. Unfortunately, the ship’s sentient AI is missing thousands of years of history and is just as surprised to be on the run.  As they search for the ship’s makers, Evan and Anya soon discover that the interstellar plot to transform the Commonwealth with alien tech runs much deeper than they’d ever imagined.  With two factions squaring off on Aethos, they must pick a side. In the face of powerful adversaries, Evan and Anya will need to use all their skills and contacts to decide who they can trust with the ancient ship’s powerful technology.  Can they keep the ship from falling into the wrong hands?  Lost Planet is the riveting second installment in the Starship of the Ancients series. If you like suspenseful space adventures filled with sci-fi action, vivid alien worlds, and interstellar intrigue, then you'll love this thrilling space opera by author A.K. DuBoff, creator of the Cadicle Universe.  Grab your copy now to continue the adventure!",https://m.media-amazon.com/images/I/51O3wRW6qpL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DVV9Y4K2,"[""Suspense"",""Alien""]","[""[#7 in Space Fleet Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809441011/ref=pd_zg_hrsr_digital-text)\n[#7 in Galactic Empire Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809438011/ref=pd_zg_hrsr_digital-text)\n[#8 in Space Opera Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6157858011/ref=pd_zg_hrsr_digital-text)""]",sci-fi action that the interstellar plot ship’s makers ship’s sentient AI ancient ship’s powerful technology thrilling space opera ancient alien starship most coveted technology riveting second installment,Third,false,false,true
2025-08-11,Science Fiction,B0D9FX3GLR,Crimson Oath: A Vampire Fantasy Novel (The Firebird and the Wolf Book 2),Elizabeth Hunter,https://www.amazon.com/stores/author/B005W6UKKM,The Firebird and the Wolf,6.99,4.70,489,1678,2025-07-29,"Recurve Press, LLC","A brand new vampire. The lover who got her killed. And a desire neither can deny.  Tatyana Vorona used to be human… until she met the dark and mysterious Oleg Sokolov. He lives in a world of power, blood, and betrayal. And now so does she.  By helping him, Tatyana helped herself to an early grave. Then she rose again as a vampire with the ability to manipulate water. Tatyana is in hiding, trying to master her magic, blood lust, and the terrifying draw she still feels toward the man who set all this in motion.  He might control fire, but flames of desire have a will of their own.  Oleg’s empire was shaken by his daughter’s betrayal and the bloodshed that followed. Now someone else is trying to take advantage of the chaos to destabilize his rule further. He should be hunting them down, making an example of anyone who dares to challenge him.  Instead, he’s searching for her. No matter how far Tatyana runs, he’s determined to return her to his side. And when it turns out she’s hiding right underneath his nose, he’ll do whatever it takes to make Tatyana his. Permanently.  Fire and water collide in this steamy romantic fantasy about a new vampire that won’t submit and her powerful lover who must learn to bend in order to keep her. CRIMSON OATH is the sequel to BLOOD MOSAIC, and takes place in the same expansive world as Hunter’s popular Elemental Series.",https://m.media-amazon.com/images/I/510nsVwrjLL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0D9FX3GLR,"[""Magic"",""Fantasy"",""Supernatural"",""Steamy"",""Mystery"",""Vampire""]","[""[#40 in Paranormal Vampire Romance](https://www.amazon.com/gp/bestsellers/digital-text/6190488011/ref=pd_zg_hrsr_digital-text)\n[#46 in Vampire Romances](https://www.amazon.com/gp/bestsellers/books/16399311/ref=pd_zg_hrsr_books)\n[#59 in Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158591011/ref=pd_zg_hrsr_digital-text)""]",dark and mysterious Oleg Sokolov his daughter’s betrayal Hunter’s popular Elemental Series brand new vampire steamy romantic fantasy same expansive world,Third,true,true,true
2025-08-11,Science Fiction,B08HVXW1LF,Melody: A First Contact Techno-Thriller (The Unbound Duology Book 1),David Hoffer,https://www.amazon.com/stores/author/B08HX86PKC,The Unbound Duology,4.99,4.30,1663,1691,2020-10-17,,"A melody from the stars can save humanity, but only if Stephen can awaken the alien within…  Childhood therapy cured Stephen Fisher of disturbing visions and the delusion of having come from another world. But when his daughter obsesses over a star in the night sky, he fears that his genetic legacy may have burdened her with the same illness. His sanity is then shattered when he loses his child and the military abducts him claiming that she recorded a song broadcast from another world.  A voice inside Stephen’s head convinces him that he can bring his daughter back to life. What he discovers instead is a stunning truth about himself, his child’s destiny, and fate of the entire human race…  Melody is a riveting and thought-provoking science fiction novel. If you like first contact scenarios and action-filled pages, then you’ll love David Hoffer’s otherworldly adventure. 2021 San Diego Book Award for Magical Fiction 2022 Finalist Self-Published Sci-Fi Competition (SPSFC)",https://m.media-amazon.com/images/I/41I67JuM4aS._SY445_SX342_.jpg,https://www.amazon.com/dp/B08HVXW1LF,"[""Magic"",""Alien"",""Military"",""Thriller""]","[""[#1 in Metaphysical Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809440011/ref=pd_zg_hrsr_digital-text)\n[#4 in Alien Invasion Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809434011/ref=pd_zg_hrsr_digital-text)\n[#5 in Colonization Science Fiction](https://www.amazon.com/gp/bestsellers/books/10387335011/ref=pd_zg_hrsr_books)""]",action-filled pages entire human race his child’s destiny 2022 Finalist Self-Published Sci-Fi Competition David Hoffer’s otherworldly adventure 2021 San Diego Book Award riveting and thought-provoking science fiction novel,Third,true,false,true
2025-08-11,Science Fiction,B07693PKH7,Empire of Silence: The Sun Eater: Book One,Christopher Ruocchio,https://www.amazon.com/stores/author/B07FZX5GSD,Sun Eater,4.99,4.40,6756,1762,2018-07-03,DAW,"""[E]pic science fiction at its most genuinely epic."" —James S.A. Corey, New York Times -bestselling author of The Expanse novels ""This wow book is a must for fans of Pierce Brown and Patrick Rothfuss."" —Library Journal (starred) Hadrian Marlowe, a man revered as a hero and despised as a murderer, chronicles his tale in the galaxy-spanning debut of the Sun Eater series, merging the best of space opera and epic fantasy. It was not his war. The galaxy remembers him as a hero: the man who burned every last alien Cielcin from the sky. They remember him as a monster: the devil who destroyed a sun, casually annihilating four billion human lives—even the Emperor himself—against Imperial orders. But Hadrian was not a hero. He was not a monster. He was not even a soldier. On the wrong planet, at the right time, for the best reasons, Hadrian Marlowe starts down a path that can only end in fire. He flees his father and a future as a torturer only to be left stranded on a strange, backwater world. Forced to fight as a gladiator and navigate the intrigues of a foreign planetary court, Hadrian must fight a war he did not start, for an Empire he does not love, against an enemy he will never understand.",https://m.media-amazon.com/images/I/41RxbOxChYL._SY445_SX342_.jpg,https://www.amazon.com/dp/B07693PKH7,"[""Alien"",""Crime"",""Aristocracy"",""Military"",""Fantasy"",""Epic Fantasy""]","[""[#5 in Hard Science Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/16286/ref=pd_zg_hrsr_books)\n[#9 in Space Opera Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6157858011/ref=pd_zg_hrsr_digital-text)\n[#10 in Hard Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158595011/ref=pd_zg_hrsr_digital-text)""]","Sun Eater series foreign planetary court four billion human lives last alien Cielcin galaxy-spanning debut strange, backwater world",Third,true,false,true
2025-08-11,Science Fiction,B0B5Z4RZ2W,Light Bringer (Red Rising Series Book 6),Pierce Brown,https://www.amazon.com/stores/author/B00EDBZVNI,Red Rising,12.99,4.80,18550,1746,2023-07-25,Del Rey,"NEW YORK TIMES BESTSELLER • Darrow returns as Pierce Brown’s New York Times bestselling Red Rising series continues in the thrilling sequel to Dark Age. The Reaper is a legend, more myth than man: the savior of worlds, the leader of the Rising, the breaker of chains. But the Reaper is also Darrow, born of the red soil of Mars: a husband, a father, a friend. Marooned far from home after a devastating defeat on the battlefields of Mercury, Darrow longs to return to his wife and sovereign, Virginia, to defend Mars from its bloodthirsty would-be conqueror Lysander. Lysander longs to destroy the Rising and restore the supremacy of Gold, and will raze the worlds to realize his ambitions. The worlds once needed the Reaper. But now they need Darrow, and Darrow needs the people he loves—Virginia, Cassius, Sevro—in order to defend the Republic. So begins Darrow’s long voyage home, an interplanetary adventure where old friends will reunite, new alliances will be forged, and rivals will clash on the battlefield. Because Eo’s dream is still alive—and after the dark age will come a new age: of light, of victory, of hope. Don’t miss any of Pierce Brown’s Red Rising Saga: RED RISING • GOLDEN SON • MORNING STAR • IRON GOLD • DARK AGE • LIGHT BRINGER",https://m.media-amazon.com/images/I/51i9QV2Cx8L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0B5Z4RZ2W,,"[""[#9 in Post-Apocalyptic Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361471011/ref=pd_zg_hrsr_digital-text)\n[#11 in Dystopian Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/3559311011/ref=pd_zg_hrsr_books)\n[#14 in Science Fiction Adventures](https://www.amazon.com/gp/bestsellers/books/16273/ref=pd_zg_hrsr_books)""]",Darrow’s long voyage home Pierce Brown’s New York Times NEW YORK TIMES BESTSELLER Pierce Brown’s Red Rising Saga,Third,false,false,true
2025-08-11,Science Fiction,B0FK3Z34NT,Lost Civilization: Old Mans Comeback Book 3,John Walker,https://www.amazon.com/stores/author/B01L7SQQB0,Old Mans Comeback,4.99,4.40,73,1751,2025-08-06,,"The Collectors were supposed to be the answer. Now, their erratic, contradictory intel makes them the biggest question mark. Flip and Sorsha must race against time to uncover the truth behind their rogue assets, but their investigation is about to lead them into a labyrinth of danger they never imagined. As the conspiracy against the Hostel explodes, assassins emerge from the shadows, ready to spill blood. The Collectors may have ignited the fuse, but a far more sinister puppeteer is pulling the strings, intent on unleashing pure chaos before claiming their ultimate prize. Can Kesta and his companions untangle the web of lies before it's too late? Or will the colony fall to ruin?",https://m.media-amazon.com/images/I/51ZK43tcQYL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FK3Z34NT,"[""Animals""]","[""[#6 in Space Exploration Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809443011/ref=pd_zg_hrsr_digital-text)\n[#8 in Galactic Empire Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809438011/ref=pd_zg_hrsr_digital-text)\n[#10 in Space Fleet Science Fiction](https://www.amazon.com/gp/bestsellers/books/10387338011/ref=pd_zg_hrsr_books)""]","their erratic, contradictory intel far more sinister puppeteer",Third,false,false,true
2025-08-11,Science Fiction,B0DK221B9H,The End of the World As We Know It: New Tales of Stephen King's The Stand,Christopher Golden,https://www.amazon.com/stores/author/B000APAU2I,,16.99,,,1753,2025-08-19,Gallery Books,"An original short story anthology based on master storyteller Stephen King’s #1 New York Times bestselling classic The Stand! Since its initial publication in 1978, The Stand has been considered Stephen King’s seminal masterpiece of apocalyptic fiction, with millions of copies sold and adapted twice for television. Although there are other extraordinary works exploring the unraveling of human society, none have been as influential as this iconic novel—generations of writers have been impacted by its dark yet ultimately hopeful vision of the end and new beginning of civilization, and its stunning array of characters. Now for the first time, Stephen King has fully authorized a return to the harrowing world of The Stand through this original short story anthology as presented by award-winning authors and editors Christopher Golden and Brian Keene. Bringing together some of today’s greatest and most visionary writers, The End of the World As We Know It features unforgettable, all-new stories set during and after (and some perhaps long after) the events of The Stand —brilliant, terrifying, and painfully human tales that will resonate with readers everywhere as an essential companion to the classic, bestselling novel. Featuring an introduction by Stephen King, a foreword by Christopher Golden, and an afterword by Brian Keene. Contributors include Wayne Brady and Maurice Broaddus, Poppy Z. Brite, Somer Canon, C. Robert Cargill, Nat Cassidy, V. Castro, Richard Chizmar, S. A. Cosby, Tananarive Due and Steven Barnes, Meg Gardiner, Gabino Iglesias, Jonathan Janz, Alma Katsu, Caroline Kepnes, Michael Koryta, Sarah Langan, Joe R. Lansdale, Tim Lebbon, Josh Malerman, Ronald Malfi, Usman T. Malik, Premee Mohamed, Cynthia Pelayo, Hailey Piper, David J. Schow, Alex Segura, Bryan Smith, Paul Tremblay, Catherynne M. Valente, Bev Vincent, Catriona Ward, Chuck Wendig, Wrath James White, and Rio Youers.",https://m.media-amazon.com/images/I/51SkAssZkLL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DK221B9H,,"[""[#1 in Fantasy Anthologies & Short Stories (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158577011/ref=pd_zg_hrsr_digital-text)\n[#1 in Post-Apocalyptic Science Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/7538386011/ref=pd_zg_hrsr_books)\n[#4 in Fantasy Anthologies](https://www.amazon.com/gp/bestsellers/books/16193/ref=pd_zg_hrsr_books)""]","original short story anthology Stephen King’s seminal masterpiece today’s greatest and most visionary writers master storyteller Stephen King’s #1 New York Times award-winning authors unforgettable, all-new stories Tananarive Due and Steven Barnes",First,false,false,true
2025-08-11,Science Fiction,B0F8GG5N48,A Rumor of War (Backyard Starship Book 28),J.N. Chaney,https://www.amazon.com/stores/author/B00W2ZAK7E,Backyard Starship,7.99,4.70,989,1759,2025-07-13,Variant Publications,"Everything old. . . is new again. With the Stillness and their Wulgor allies growing in power, Van and the Fist of Orion reach a crossroads of epic proportions. Who will lead the charge for justice—will it be Van and his trusted friends, or will the former GKU demand a seat at the table in a universe where nothing is ever settled, and old grudges don't die—they just linger? But old problems require new solutions, and Van sees the need for soldiers as an opportunity. From the growing ranks of the Shrikes, elite young leaders emerge, ready to answer the call when the Fist of Orion decides that sometimes, the best defense is a good offense. Teamed with the AnaDarko crew, the newest Peacemakers will begin using science as a tool—taking the fight to the Stillness wherever they are. But that means risk, and risk means conflict, and there's nothing messier than a family brawl when it comes to purging the stars of an ancient evil. Join Van and his crew as he learns that leading is harder than it looks, and sometimes, being true to yourself is the toughest fight of them all.",https://m.media-amazon.com/images/I/41EBExoSV1L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F8GG5N48,"[""Military""]","[""[#1 in Space Marine Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809442011/ref=pd_zg_hrsr_digital-text)\n[#8 in Space Fleet Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809441011/ref=pd_zg_hrsr_digital-text)\n[#8 in Space Marine Science Fiction](https://www.amazon.com/gp/bestsellers/books/10387339011/ref=pd_zg_hrsr_books)""]",will the former GKU demand,Third,false,false,true
