ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Teen & Young Adult,B0DLJCMJ69,After We Burned,Marieke Nijkamp,https://www.amazon.com/stores/author/B00W25N13E,,9.50,4.50,18,1473,2025-07-01,Sourcebooks Fire,"**This limited edition includes designed edges**  She deserved more. They all did. A gripping and emotional new suspense novel from the #1 New York Times bestselling author of This is Where it Ends.  A terrible accident. A horrible loss. A regrettable tragedy. That's all anyone in Fenix can talk about when a fire consumes the local high school, taking the life of a student. The town mourns, except who really knew—let alone cared about—Eden when she was alive? And why was she in the building that night?  Five teens each hold a piece of the truth about what happened. They also have their own secrets, secrets they will fight to protect with the same fury as the blaze that killed Eden. But silence is meant to be broken, and this story can't be extinguished…",https://m.media-amazon.com/images/I/41YCuuHC90L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DLJCMJ69,"[""School/Academy"",""Suspense""]","[""[#1 in Teen & Young Adult Fantasy & Supernatural Mystery eBooks](https://www.amazon.com/gp/bestsellers/digital-text/7006630011/ref=pd_zg_hrsr_digital-text)\n[#3 in Teen & Young Adult Mystery & Thriller Action & Adventure](https://www.amazon.com/gp/bestsellers/books/10368511011/ref=pd_zg_hrsr_books)\n[#3 in Teen & Young Adult Thrillers & Suspense (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650875011/ref=pd_zg_hrsr_digital-text)""]",local high school #1 New York Times gripping and emotional new suspense novel,Third,false,false,true
2025-08-11,Teen & Young Adult,B002MQYOFW,"The Hunger Games (Hunger Games Trilogy, Book 1)",Suzanne Collins,https://www.amazon.com/stores/author/B001H6V7I0,Hunger Games,9.99,4.70,99262,1627,2009-09-01,Scholastic Press,"This Special Edition of The Hunger Games includes the most extensive interview Suzanne Collins has given since the publication of The Hunger Games; an absorbing behind-the-scenes look at the creation of the series; and an engaging archival conversation between Suzanne Collins and YA legend Walter Dean Myers on writing about war. The Special Edition answers many questions fans have had over the years, and gives great insight into the creation of this era-defining work.  In the ruins of a place once known as North America lies the nation of Panem, a shining Capitol surrounded by twelve outlying districts. The Capitol keeps the districts in line by forcing them all to send one boy and one girl between the ages of twelve and eighteen to participate in the annual Hunger Games, a fight to the death on live TV.Sixteen-year-old Katniss Everdeen regards it as a death sentence when she steps forward to take her sister's place in the Games. But Katniss has been close to death before-and survival, for her, is second nature. Still, if she is to win, she will have to start making choices that weigh survival against humanity and life against love.",https://m.media-amazon.com/images/I/51fpAO2BjXL._SY445_SX342_.jpg,https://www.amazon.com/dp/B002MQYOFW,,"[""[#1 in Teen & Young Adult Fiction on Physical & Emotional Abuse (Books)](https://www.amazon.com/gp/bestsellers/books/10368572011/ref=pd_zg_hrsr_books)\n[#2 in Teen & Young Adult Fiction on Physical & Emotional Abuse (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/15249114011/ref=pd_zg_hrsr_digital-text)\n[#2 in Teen & Young Adult Science Fiction Action & Adventure](https://www.amazon.com/gp/bestsellers/books/10368513011/ref=pd_zg_hrsr_books)""]",her sister's place live TV.Sixteen-year-old Katniss Everdeen annual Hunger Games most extensive interview era-defining work engaging archival conversation Suzanne Collins and YA legend Walter Dean Myers,Third,false,false,true
2025-08-11,Teen & Young Adult,B0BGHFGT3F,The Brothers Hawthorne (The Inheritance Games Book 4),Jennifer Lynn Barnes,https://www.amazon.com/stores/author/B001IU4QME,The Inheritance Games,12.99,4.30,8921,1831,2023-08-29,"Little, Brown Books for Young Readers","OVER 6 MILLION COPIES SOLD OF THE #1 BESTSELLING SERIES! Four brothers. Two missions. One explosive read. Jennifer Lynn Barnes returns to the world of her #1 bestselling, TikTok sensation Inheritance Games trilogy, and the stakes have never been higher. Grayson Hawthorne was raised as the heir apparent to his billionaire grandfather, taught from the cradle to put family first. Now the great Tobias Hawthorne is dead and his family disinherited, but some lessons linger. When Grayson’s half-sisters find themselves in trouble, he swoops in to do what he does best: take care of the problem—efficiently, effectively, mercilessly. And without getting bogged down in emotional entanglements. Jameson Hawthorne is a risk-taker, a sensation-seeker, a player of games. When his mysterious father appears and asks for a favor, Jameson can’t resist the challenge. Now he must infiltrate London’s most exclusive underground gambling club, which caters to the rich, the powerful, and the aristocratic, and win an impossible game of greatest stakes. Luckily, Jameson Hawthorne lives for impossible. Drawn into twisted games on opposite sides of the globe, Grayson and Jameson—with the help of their brothers and the girl who inherited their grandfather’s fortune—must dig deep to decide who they want to be and what each of them will sacrifice to win. **Don’t miss a moment of The Inheritance Games Saga, including the Grandest Game, the thrilling new series set in the world of the Inheritance Games. Reading them all? The ideal reading order is: The Inheritance Games, The Hawthorne Legacy, The Final Gambit, The Brothers Hawthorne, The Grandest Game, Games Untold, Glorious Rivals, and The Same Backward As Forward. Looking for more unputdownable reads from Jennifer Lynn Barnes? Check out The Naturals series (The Naturals, Killer Instinct, All In, Bad Blood, and the enovella, Twelve), The Debutantes duet (Little White Lies, Deadly Little Scandals), and The Lovely and the Lost",https://m.media-amazon.com/images/I/51gcsL+Sj+L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0BGHFGT3F,"[""Crime"",""Billionaire"",""Aristocracy"",""Mystery""]","[""[#1 in Teen & Young Adult Fiction about Siblings](https://www.amazon.com/gp/bestsellers/digital-text/15249106011/ref=pd_zg_hrsr_digital-text)\n[#5 in Teen & Young Adult Romantic Mystery eBooks](https://www.amazon.com/gp/bestsellers/digital-text/7006631011/ref=pd_zg_hrsr_digital-text)\n[#6 in Teen & Young Adult Romantic Mysteries & Thrillers](https://www.amazon.com/gp/bestsellers/books/10368597011/ref=pd_zg_hrsr_books)""]","great Tobias Hawthorne their grandfather’s fortune risk-taker her #1 bestselling, TikTok sensation Inheritance Games trilogy Inheritance Games Saga thrilling new series ideal reading order sensation-seeker #1 BESTSELLING SERIES OVER 6 MILLION COPIES SOLD Grayson’s half-sisters Little White Lies London’s most exclusive underground gambling club",Third,false,true,true
2025-08-11,Teen & Young Adult,B06Y5HPRLC,The Cruel Prince (The Folk of the Air Book 1),Holly Black,https://www.amazon.com/stores/author/B001H6GPWS,The Folk of the Air,11.99,4.30,64304,2101,2018-01-02,"Little, Brown Books for Young Readers","From #1 New York Times bestselling author Holly Black, comes the first book in a stunning new series about a mortal girl who finds herself caught in a web of royal faerie intrigue. Of course I want to be like them. They're beautiful as blades forged in some divine fire. They will live forever. And Cardan is even more beautiful than the rest. I hate him more than all the others. I hate him so much that sometimes when I look at him, I can hardly breathe. Jude was seven years old when her parents were murdered and she and her two sisters were stolen away to live in the treacherous High Court of Faerie. Ten years later, Jude wants nothing more than to belong there, despite her mortality. But many of the fey despise humans. Especially Prince Cardan, the youngest and wickedest son of the High King. To win a place at the Court, she must defy him--and face the consequences. In doing so, she becomes embroiled in palace intrigues and deceptions, discovering her own capacity for bloodshed. But as civil war threatens to drown the Courts of Faerie in violence, Jude will need to risk her life in a dangerous alliance to save her sisters, and Faerie itself.",https://m.media-amazon.com/images/I/51O-rvZjzKL._SY445_SX342_.jpg,https://www.amazon.com/dp/B06Y5HPRLC,"[""Crime"",""Aristocracy"",""Fae/Elves""]","[""[#1 in Teen & Young Adult Fiction on Bullying (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/15249086011/ref=pd_zg_hrsr_digital-text)\n[#2 in Teen & Young Adult Fiction about Siblings](https://www.amazon.com/gp/bestsellers/digital-text/15249106011/ref=pd_zg_hrsr_digital-text)\n[#6 in Teen & Young Adult Dark Fantasy](https://www.amazon.com/gp/bestsellers/books/13922497011/ref=pd_zg_hrsr_books)""]",fey despise humans youngest and wickedest son treacherous High Court stunning new series,Third,true,false,true
2025-08-11,Teen & Young Adult,B0CP8P487F,Coven Cove: The Complete Series,David Clark,https://www.amazon.com/stores/author/B0787K85LT,Collects books from: Coven Cove,0.99,4.60,714,2192,2023-11-29,,"Larissa is the child of two worlds. She is a witch and a vampire… Witches fear her… Vampires want her blood... and she is in love with a human, which is forbidden by both  In the shadowed aftermath of her father's murder by a dark figure, Larissa Norton’s mother sends her away to the protection of Coven Cove Academy. There she joins other vampires like her, where, alongside witches, werewolves, and shapeshifters, they learn how to live in the world of mortals while honing their particular skills. It doesn’t take long before Larissa discovers she has more in common with the others than she even knew. Her mother isn’t her mother, and just like the other students, she too is an orphan, but that is only the first of many mysteries Larissa must face. The headmistress vows to help Larissa discover who she is, and why she is being chased. In return, Larissa must follow two simple rules at the school. First, one must never use their abilities against a fellow student. A rule broken on just her third day, but in Larissa’s defense, at that time she didn’t know she was also a witch, one of Larissa’s other hidden secrets from a past life she can’t remember. Second, she, and all students, are to stay away from the headmistress’s mortal son, a temptation that is both painful and impossible to ignore. With the help of the headmistresses and instructors, Larissa unravels a series of secrets and lies and uncovers the truth of who and what she is, leading to the frightening truth about who and what is after her. It's not just one, but many. Some are driven by fear, others driven by a desire for power. All obsessed with what her blood holds. The race against dark forces is not just for her survival but for the power that runs through her veins, which could either save or destroy them all.  Books included:  Book 1 - The Secret of the Blood Charm Book 2 - The Shape of things to Come Book 3 - BloodLust Book 4 - The Curse of the Crescent Moon Book 5 - The House of the Rising Son Book 6 - BloodWars Book 7 - The Revenge of the Shadow Witch",https://m.media-amazon.com/images/I/41S2Zu6DJnL._SX342_SY445_.jpg,https://www.amazon.com/dp/B0CP8P487F,"[""Crime"",""School/Academy"",""Witch"",""Mystery"",""Shifter"",""Vampire"",""Supernatural""]","[""[#1 in Teen & Young Adult Magical Realism eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249170011/ref=pd_zg_hrsr_digital-text)\n[#2 in Teen & Young Adult Coming of Age Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/7006652011/ref=pd_zg_hrsr_digital-text)\n[#2 in Teen & Young Adult Magical Realism Fiction](https://www.amazon.com/gp/bestsellers/books/13922489011/ref=pd_zg_hrsr_books)""]",just her third day headmistress’s mortal son Larissa’s other hidden secrets Rising Son Book Larissa Norton’s mother Crescent Moon Book Blood Charm Book her father's murder,Third,true,true,true
2025-08-11,Teen & Young Adult,B000QRIGJ4,New Moon (The Twilight Saga Book 2),Stephenie Meyer,https://www.amazon.com/stores/author/B001H6GO92,The Twilight Saga,10.99,4.60,25194,1978,2007-08-08,"Little, Brown Books for Young Readers","In this irresistible continuation of the New York Times bestselling Twilight Saga, a heartbroken and reckless Bella clings to the support of Jacob, while new threats of danger and vengeance test her and Edwards’s romance—and chances of survival. For Bella Swan, there is one thing more important than life itself: Edward Cullen. But being in love with a vampire is even more dangerous than Bella could ever have imagined. Edward has already rescued Bella from the clutches of one evil vampire, but now, as their daring relationship threatens all that is near and dear to them, they realize their troubles may be just beginning. Bella and Edward face a devastating separation, the mysterious appearance of dangerous wolves roaming the forest in Forks, a terrifying threat of revenge from a female vampire and a deliciously sinister encounter with Italy's reigning royal family of vampires, the Volturi. Passionate, riveting, and full of surprising twists and turns, this vampiric love story has reached literary immortality. “ New Moon will more than feed the bloodthirsty hankerings of fans of the first volume and leave them breathless for the third” (School Library Journal) Praise for The Twilight Saga “This tale of tortured demon lovers entices”— Kirkus Reviews ""In the tradition of Anne Rice. . . this dark romance is gripping."" — Booklist (starred review) ""The novel's danger-factor skyrockets as the excitement of secret love and hushed affection morphs into a terrifying race to stay alive."" — School Library Journal (starred review) “Relish this new adventure and hunger for more”— Booklist A New York Times bestseller A New York Times ""Editor's Choice"" A Publishers Weekly Best Book of the Year An Amazon best of #Booktok Book",https://m.media-amazon.com/images/I/41urJNhlFzL._SY445_SX342_.jpg,https://www.amazon.com/dp/B000QRIGJ4,"[""School/Academy"",""Dark Romance"",""Aristocracy"",""Mystery"",""Vampire"",""Demon"",""Supernatural""]","[""[#3 in Teen & Young Adult Werewolf & Shifter eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249174011/ref=pd_zg_hrsr_digital-text)\n[#3 in Teen & Young Adult Paranormal & Urban Fantasy Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/7006650011/ref=pd_zg_hrsr_digital-text)\n[#4 in Teen & Young Adult Vampire eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249173011/ref=pd_zg_hrsr_digital-text)""]","Year An Amazon New York Times heartbroken and reckless Bella clings Italy's reigning royal family Twilight Saga A New York Times bestseller A New York Times ""Editor's Choice"" A Publishers Weekly Best Book deliciously sinister encounter vampiric love story",Third,true,true,true
2025-08-11,Teen & Young Adult,B09XGQ142Z,Five Survive,Holly Jackson,https://www.amazon.com/stores/author/B07QKBC6JZ,,7.99,4.30,8907,2022,2022-11-29,Delacorte Press,"#1 NEW YORK TIMES BESTSELLER • From the author of the multimillion-copy bestselling A Good Girl’s Guide to Murder series comes a new blockbuster thriller about a road trip that turns deadly. Eight hours. Six friends. Five survive. Red Kenny is on a road trip for spring break with five friends: Her best friend - the older brother - his perfect girlfriend - a secret crush - a classmate - and a killer. When their RV breaks down in the middle of nowhere with no cell service, they soon realize this is no accident. They have been trapped by someone out there in the dark, someone who clearly wants one of them dead. With eight hours until dawn, the six friends must escape, or figure out which of them is the target. But is there a liar among them? Buried secrets will be forced to light and tensions inside the RV will reach deadly levels. Not all of them will survive the night. . . . With edge-of-your-seat tension and a gripping mystery, Holly Jackson has written another instant classic! And don't miss Holly Jackson's latest mystery thriller, The Reappearance of Rachel Price!",https://m.media-amazon.com/images/I/51mqpRtyaAL._SY445_SX342_.jpg,https://www.amazon.com/dp/B09XGQ142Z,"[""Crime"",""Thriller"",""Mystery""]","[""[#1 in Teen & Young Adult Law & Crime Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249145011/ref=pd_zg_hrsr_digital-text)\n[#1 in Teen & Young Adult Fiction on Prejudice & Racism](https://www.amazon.com/gp/bestsellers/books/10368574011/ref=pd_zg_hrsr_books)\n[#1 in Teen & Young Adult Law & Crime Stories](https://www.amazon.com/gp/bestsellers/books/10434552011/ref=pd_zg_hrsr_books)""]",1 NEW YORK TIMES BESTSELLER Good Girl’s Guide multimillion-copy Holly Jackson's latest mystery thriller new blockbuster thriller,Third,false,false,true
2025-08-11,Teen & Young Adult,B09S6JGRMH,Lightlark (The Lightlark Saga Book 1),Alex Aster,https://www.amazon.com/stores/author/B07YBBHRV1,Lightlark,6.17,4.30,17714,2126,2022-08-23,Amulet Books,"An instant #1 national bestselle r—so on to be a major motion picture. #BookTok phenomenon and award-winning author Alex Aster delivers readers a masterfully written, utterly gripping YA fantasy novel Welcome to the Centennial. Every 100 years, the island of Lightlark appears to host the Centennial, a deadly game that only the rulers of six realms are invited to play. The invitation is a summons—a call to embrace victory and ruin, baubles and blood. The Centennial offers the six rulers one final chance to break the curses that have plagued their realms for centuries. Each ruler has something to hide. Each realm’s curse is uniquely wicked. To destroy the curses, one ruler must die. Isla Crown is the young ruler of Wildling—a realm of temptresses cursed to kill anyone they fall in love with. They are feared and despised, and are counting on Isla to end their suffering by succeeding at the Centennial. To survive, Isla must lie, cheat, and betray…even as love complicates everything. Filled with secrets, deception, romance, and twists worthy of the darkest thrillers, Lightlark is a must-read for fans of legendary fantasy writers Marie Lu, Marissa Meyer, and Leigh Bardugo.",https://m.media-amazon.com/images/I/51i15c3BMFL._SY445_SX342_.jpg,https://www.amazon.com/dp/B09S6JGRMH,"[""Fantasy"",""Thriller"",""Pandemic""]","[""[#1 in Teen & Young Adult Fantasy & Supernatural Mysteries & Thrillers](https://www.amazon.com/gp/bestsellers/books/10368598011/ref=pd_zg_hrsr_books)\n[#3 in Teen & Young Adult Fantasy & Supernatural Mystery eBooks](https://www.amazon.com/gp/bestsellers/digital-text/7006630011/ref=pd_zg_hrsr_digital-text)\n[#6 in Teen & Young Adult Thrillers & Suspense (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650875011/ref=pd_zg_hrsr_digital-text)""]","instant #1 national bestselle masterfully written, utterly gripping YA fantasy novel Welcome major motion picture realm’s curse BookTok phenomenon and award-winning author Alex Aster legendary fantasy writers Marie Lu",Third,true,false,true
2025-08-11,Teen & Young Adult,B003O86FMW,"Catching Fire (Hunger Games Trilogy, Book 2)",Suzanne Collins,https://www.amazon.com/stores/author/B001H6V7I0,Hunger Games,9.99,4.70,79955,2221,2010-05-28,Scholastic Inc.,"The second book in Suzanne Collins's phenomenal and worldwide bestselling Hunger Games trilogy.  Against all odds, Katniss Everdeen has won the annual Hunger Games with fellow district tribute Peeta Mellark. But it was a victory won by defiance of the Capitol and their harsh rules. Katniss and Peeta should be happy. After all, they have just won for themselves and their families a life of safety and plenty. But there are rumors of rebellion among the subjects, and Katniss and Peeta, to their horror, are the faces of that rebellion. The Capitol is angry. The Capitol wants revenge.",https://m.media-amazon.com/images/I/51tK519fUHL._SY445_SX342_.jpg,https://www.amazon.com/dp/B003O86FMW,"[""Horror""]","[""[#2 in Teen & Young Adult Fiction on Physical & Emotional Abuse (Books)](https://www.amazon.com/gp/bestsellers/books/10368572011/ref=pd_zg_hrsr_books)\n[#3 in Teen & Young Adult Fiction on Physical & Emotional Abuse (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/15249114011/ref=pd_zg_hrsr_digital-text)\n[#4 in Teen & Young Adult Science Fiction Action & Adventure](https://www.amazon.com/gp/bestsellers/books/10368513011/ref=pd_zg_hrsr_books)""]",annual Hunger Games,Third,false,true,true
2025-08-11,Teen & Young Adult,B0F4PXL4KQ,Growth (Magic Eater Book 2),Sean Oswald,https://www.amazon.com/stores/author/B082P3914C,Magic Eater,5.99,4.70,730,2187,2025-07-21,,"Freed from the dungeon, Tad now has a wider world to explore, even as he is pursued by an enemy intent on using Tad's power for his own ends. More of his forgotten past will be revealed even as he finds out more about his place in the multiverse. New allies and new enemies will appear.",https://m.media-amazon.com/images/I/511q0W2QKXL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F4PXL4KQ,"[""Magic""]","[""[#1 in Teen & Young Adult Coming of Age Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/7006652011/ref=pd_zg_hrsr_digital-text)\n[#7 in Coming of Age Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809425011/ref=pd_zg_hrsr_digital-text)\n[#18 in Coming of Age Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/10387328011/ref=pd_zg_hrsr_books)""]",,Third,true,false,true
2025-08-11,Teen & Young Adult,B0DPLW49KY,The Adventures of Huckleberry Finn: The Original 1884 Unabridged and Complete Edition (Mark Twain Classics),Mark Twain,https://www.amazon.com/stores/author/B000APWHJ2,,0.99,4.40,1447,2308,2024-12-05,Maplewood Classics,"After he and his good buddy Tom Sawyer had uncovered a small fortune, Huckleberry Finn finds himself restrained by the demands of an overbearing guardian. Never one to be confined by the proprieties of society, Huck bolts from this dull life in pursuit of a more exciting and mischievous life. Witty and poignant, The Adventures of Huckleberry Finn is often cited as the preeminent “Great American Novel.” So join this willful vagabond as he sails down the Mighty Mississippi and discovers one thrilling adventure followed by another.",https://m.media-amazon.com/images/I/51wg4Z8nyrL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DPLW49KY,,"[""[#1 in Teen & Young Adult 20th Century United States Historical Fiction](https://www.amazon.com/gp/bestsellers/books/10367799011/ref=pd_zg_hrsr_books)\n[#1 in Teen & Young Adult 19th Century United States Historical Fiction](https://www.amazon.com/gp/bestsellers/books/10367798011/ref=pd_zg_hrsr_books)\n[#1 in Teen & Young Adult Classic eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6110892011/ref=pd_zg_hrsr_digital-text)""]",more exciting and mischievous life preeminent “Great American Novel,Third,false,false,true
2025-08-11,Teen & Young Adult,B0D9WQ4L94,Glorious Rivals (The Grandest Game Book 2),Jennifer Lynn Barnes,https://www.amazon.com/stores/author/B001IU4QME,The Grandest Game,12.99,4.60,401,2625,2025-07-29,"Little, Brown Books for Young Readers","Millions, hearts, and lives are on the line i n this heart-stopping sequel to The Grandest Game by #1 bestselling author Jennifer Lynn Barnes. Seven players arrived on Hawthorne Island, each with their own secrets and motivations to win the Grandest Game. Millions are at stake, but so are hearts—and lives. The players now must race to win the game, solve myriad mysteries, and survive the twists and turns of Glorious Rivals. The stakes get higher, the game gets twistier, and everything heats up in this newest installment in the TikTok sensation Inheritance Games Saga. **Don’t miss a moment of The Inheritance Games Saga, including the Grandest Game, the thrilling new series set in the world of the Inheritance Games. Reading them all? The ideal reading order is: The Inheritance Games, The Hawthorne Legacy, The Final Gambit, The Brothers Hawthorne, The Grandest Game, Games Untold, Glorious Rivals, and The Same Backward as Forward. Looking for more unputdownable reads from Jennifer Lynn Barnes? Check out The Naturals series (The Naturals, Killer Instinct, All In, Bad Blood, and the enovella, Twelve), The Debutantes duet (Little White Lies, Deadly Little Scandals), and The Lovely and the Lost.",https://m.media-amazon.com/images/I/51T9SQfLvSL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0D9WQ4L94,"[""Crime"",""Mystery""]","[""[#2 in Teen & Young Adult Romantic Mysteries & Thrillers](https://www.amazon.com/gp/bestsellers/books/10368597011/ref=pd_zg_hrsr_books)\n[#2 in Teen & Young Adult Mystery & Thriller Action & Adventure](https://www.amazon.com/gp/bestsellers/books/10368511011/ref=pd_zg_hrsr_books)\n[#3 in Teen & Young Adult Fiction about Siblings](https://www.amazon.com/gp/bestsellers/digital-text/15249106011/ref=pd_zg_hrsr_digital-text)""]",author Jennifer Lynn Barnes Inheritance Games Saga thrilling new series ideal reading order Little White Lies heart-stopping sequel TikTok sensation Inheritance Games Saga,Third,false,false,true
2025-08-11,Teen & Young Adult,B00HYGRVRI,My Life with the Walter Boys,Ali Novak,https://www.amazon.com/stores/author/B00HCZR58G,My Life with the Walter Boys,6.07,4.30,9970,2198,2014-03-01,Sourcebooks Fire,"A New York Times Bestseller  Now a Netflix series!  When a tragic accident leads Jackie to move into a house filled with eleven boys, she gets far more than she ever expected. This sweet YA romance is perfect for fans of Kasie West and Jenny Han—and is one of the most beloved Wattpad books ever!  Moving in with eleven boys was not part of the plan.  Jackie's goal is perfection—perfect grades, the perfect look, getting into the perfect school. If she can achieve that, then maybe her too-busy mom and dad will take notice. But when her parents die in a tragic accident, Jackie is shipped off across the country to live with the Walters, her new guardians…who just happen to have eleven sons (plus a daughter who is basically one of the boys).  The Walter boys are loud, dirty, annoying—and, okay, some of the older boys might be Greek god level hot, but they don't think a city girl belongs on their horse ranch. How is Jackie supposed to fit into their chaotic world when she needs to keep her parents' memory alive by living up to the promise of perfect?  But as Jackie spends more time with the Walter boys, she begins to wonder if the perfection she's always strived for isn't the only way to find love after all.  Funny and moving, My Life with the Walter Boys is perfect for readers looking for:  Wattpad love stories contemporary romance for teens binge-worthy YA novels relatable characters",https://m.media-amazon.com/images/I/41C9KTCYNJL._SY445_SX342_.jpg,https://www.amazon.com/dp/B00HYGRVRI,"[""School/Academy"",""Contemporary"",""Animals""]","[""[#2 in Teen & Young Adult Fiction about Death](https://www.amazon.com/gp/bestsellers/digital-text/15249089011/ref=pd_zg_hrsr_digital-text)\n[#3 in Teen & Young Adult Fiction about Death & Dying](https://www.amazon.com/gp/bestsellers/books/10368550011/ref=pd_zg_hrsr_books)\n[#12 in Teen & Young Adult Fiction on Dating & Sex (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/15249088011/ref=pd_zg_hrsr_digital-text)""]",her parents' memory sweet YA romance teens binge-worthy YA novels relatable characters most beloved Wattpad books Now a Netflix series her too-busy mom New York Times Bestseller,Third,false,false,true
2025-08-11,Teen & Young Adult,B0C4JKK6QN,Ruthless Vows (Letters of Enchantment Book 2),Rebecca Ross,https://www.amazon.com/stores/author/B0758FP8X1,Letters of Enchantment,12.99,4.20,44361,2224,2023-12-26,Wednesday Books,"The epic conclusion to the intensely romantic and beautifully written story that started in Divine Rivals. Two weeks have passed since Iris Winnow returned home bruised and heartbroken from the front, but the war is far from over. Roman is missing, and the city of Oath continues to dwell in a state of disbelief and ignorance. When Iris and Attie are given another chance to report on Dacre’s movements, they both take the opportunity and head westward once more despite the danger, knowing it’s only a matter of time before the conflict reaches a city that’s unprepared and fracturing beneath the chancellor’s reign. Since waking below in Dacre’s realm, Roman cannot remember his past. But given the reassurance that his memories will return in time, Roman begins to write articles for Dacre, uncertain of his place in the greater scheme of the war. When a strange letter arrives by wardrobe door, Roman is first suspicious, then intrigued. As he strikes up a correspondence with his mysterious pen pal, Roman will soon have to make a decision: to stand with Dacre or betray the god who healed him. And as the days grow darker, inevitably drawing Roman and Iris closer together…the two of them will risk their very hearts and futures to change the tides of the war.",https://m.media-amazon.com/images/I/51LPgit3OhL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0C4JKK6QN,"[""Mystery""]","[""[#1 in Teen & Young Adult Magical Realism Fiction](https://www.amazon.com/gp/bestsellers/books/13922489011/ref=pd_zg_hrsr_books)\n[#2 in Teen & Young Adult Magical Realism eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249170011/ref=pd_zg_hrsr_digital-text)\n[#7 in Teen & Young Adult Sword & Sorcery Fantasy](https://www.amazon.com/gp/bestsellers/books/10368635011/ref=pd_zg_hrsr_books)""]",chancellor’s reign intensely romantic and beautifully written story his mysterious pen pal,Third,false,false,true
2025-08-11,Teen & Young Adult,B0FJ21CZQR,Overpowered Magic Goo Book 1: An Isekai LitRPG,V.A. Lewis,https://www.amazon.com/stores/author/B08SR8YHFY,Overpowered Magic Goo,4.99,4.50,79,2223,2025-08-02,MelasDelta,"Where am I? Why is everything so dark? Am I… dead?  Wait, nevermind, I'm just trapped in a dark, dank cave filled with dangerous creatures in a magical world with Skills and Levels. I’ll have to fight through friendly monsters that want to eat me, insane Dark Elves, and a stereotypically evil empire led by a stereotypically evil God King just to get the heck to the surface– all that as a blob made out of purple goo.  Well, anyways, I’m starving. Is there anything to eat around here? Seriously, I could scarf down a whole village!",https://m.media-amazon.com/images/I/516WMEYKonL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FJ21CZQR,"[""Fae/Elves"",""LitRPG"",""Monsters"",""Magic""]","[""[#2 in Role Playing & Fantasy Games](https://www.amazon.com/gp/bestsellers/digital-text/156407011/ref=pd_zg_hrsr_digital-text)\n[#3 in Fantasy Gaming](https://www.amazon.com/gp/bestsellers/books/16211/ref=pd_zg_hrsr_books)\n[#3 in Teen & Young Adult Light Novel (Ranobe) eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249041011/ref=pd_zg_hrsr_digital-text)""]","stereotypically evil God King stereotypically evil empire dark, dank cave",First,true,false,true
