ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Science Fiction & Fantasy,B0CC44Z73T,Feathers so Vicious: A Dark Fantasy Romance (Court of Ravens Book 1),Liv Zander,https://www.amazon.com/stores/author/B096XZW7GK,Court of Ravens,4.99,4.40,28542,253,2023-08-24,Ink Heart Publishing,"More treacherous than war... are the battles within a heart. Perched between branches and shadows, We watch, we scheme, Fighting for a kingdom forgotten and forlorn. Until we rip her away with our claws, Our prisoner, our pawn, our plaything. She’s innocent and pure, Fragile and helpless… …but oh so guilty by blood. She calls us beasts, Wicked and evil, Vicious and cruel. We are all that and worse. One of us offers her shelter beneath his wings, Whispering promises of pleasure, Seeking redemption. The other longs to shatter her into a million pieces, Whispering promises of pain, Seeking revenge. Caught between our feathers, She endures our deranged desires, Our secrets, our lies, Our twisted plans. Will she surrender to our darkness, or fight for a destiny growing ever elusive? Welcome to the Court of Ravens, little white dove. Feathers so Vicious is a full-length dark fantasy romance novel, and book one in the Court of Ravens duet. The two-part story features two morally gray raven shifters, a young woman at the mercy of their shadows, and a HEA. This world contains dark elements, violence, and themes some may find disturbing. Readers can find more detailed information on www.livzander.com. What this book doesn't contain is a hero - because villains do it better. And two do it better than one…",https://m.media-amazon.com/images/I/51w2K+Li9NL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CC44Z73T,"[""Shifter"",""Dark Fantasy""]","[""[#1 in Ancient World Historical Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361465011/ref=pd_zg_hrsr_digital-text)\n[#1 in Ancient World Historical Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7538387011/ref=pd_zg_hrsr_books)\n[#4 in Gothic Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487830011/ref=pd_zg_hrsr_digital-text)""]",two morally gray raven shifters full-length dark fantasy romance novel two-part story,First,true,true,true
2025-08-11,Science Fiction & Fantasy,B08V4QSV6W,The Dungeon Anarchist's Cookbook: Dungeon Crawler Carl Book 3,Matt Dinniman,https://www.amazon.com/stores/author/B002BLP1QY,Dungeon Crawler Carl,4.99,4.70,24714,404,2021-04-02,Dandy House,"Welcome to the Gun Show!  The top ten list is populated. The sponsorship program is open. The difficulty is ramping up. The first three floors were nothing compared to what Carl and Donut now face.  The Iron Tangle. An impossibly-complicated subway system built out of the world's subterranean railway systems, all combined and then tied together into a knot. Up is down. Down is up. Close is far. The cars are filled with monsters, the railway stations are less than safe, and the exit is always just a few stops away.  But there is hope. For the first time, the crawlers are all working together. The loot is better than ever. And the secret to unraveling it all may be hidden in the pages of a seemingly-useless book. Welcome, crawlers. Welcome to the fourth floor of the dungeon.",https://m.media-amazon.com/images/I/51f9CYkFRPL._SY445_SX342_.jpg,https://www.amazon.com/dp/B08V4QSV6W,"[""Monsters""]","[""[#3 in Humorous Fiction](https://www.amazon.com/gp/bestsellers/books/10159382011/ref=pd_zg_hrsr_books)\n[#7 in Fantasy TV"",""Movie & Game Tie-In](https://www.amazon.com/gp/bestsellers/digital-text/6809433011/ref=pd_zg_hrsr_digital-text)\n[#7 in General Humorous Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588841011/ref=pd_zg_hrsr_digital-text)""]",world's subterranean railway systems first three floors impossibly-complicated subway system top ten list seemingly-useless book just a few stops,Third,true,false,true
2025-08-11,Science Fiction & Fantasy,B0F198KFDC,Neverthorn: A Dark Academia Urban Fantasy (Of Quirks and Curses Book 1),Shannon Mayer,https://www.amazon.com/stores/author/B005L43124,Of Quirks and Curses,6.99,4.60,1164,258,2025-07-22,Hijinks Ink Publishing,"In a realm where magic reigns, a legendary Hero once stood against the encroaching darkness. But with his death, hope dwindled, and the best the world can muster is Harlow Daygon—a thief, magic school dropout, and notorious troublemaker.  At nearly thirty, Harlow can't even cast a simple rune without blundering it. So why does anyone think she can take up the mantle of Hero? Reluctantly, she’s dragged back to Neverthorn Academy with seven former classmates, tasked with training to confront and defeat the Villain of their world.  But the challenges are stacked against her:  Professor Hot-As-Sin makes it clear she’s a failure.  Professor Used-To-Be-A-Mean-Girl has a vendetta.  And lurking in her past is a secret so dark it could reveal she’s not the Hero the world needs—but the next Villain.  With fate hanging in the balance, can Harlow embrace her destiny before the shadows claim her? Visit www.Neverthorn.com to read the first two chapters.",https://m.media-amazon.com/images/I/515iZkaCgDL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F198KFDC,"[""Magic"",""Urban Fantasy"",""School/Academy"",""Teacher""]","[""[#1 in Dragons & Mythical Creatures Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/16232449011/ref=pd_zg_hrsr_digital-text)\n[#3 in New Adult & College Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/10387329011/ref=pd_zg_hrsr_books)\n[#3 in New Adult & College Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/8604756011/ref=pd_zg_hrsr_digital-text)""]",first two chapters Mean-Girl Professor Hot-As-Sin,Third,true,false,true
2025-08-11,Science Fiction & Fantasy,B0B4F9G5JD,Gold (The Plated Prisoner Series Book 5),Raven Kennedy,https://www.amazon.com/stores/author/B07GT8KZCC,The Plated Prisoner Series,6.99,4.30,36507,263,2023-12-07,,"Book 5 of this adult fantasy series continues in this epic story inspired by the myth of King Midas, fae, and fated romance. ""Find me in another life. Find me in them all."" Every end is also a beginning. I thought I was going to die, and would have if it weren’t for Slade. The only way he could save me was to open a rip between worlds. The only way for me to save myself was to go through it. Sometimes, fleeing one dangerous place just brings you to another. Annwyn. The realm of the fae. There is magic and beauty here, though around every corner, threats lurk. But I’m a threat too. I’m not a girl in a gilded cage anymore, and no one is going to stop me from finding my way back to Slade. But returning home means facing danger and secrets. So I have to burn bright enough to light my own way… Or else I might be swallowed by the dark. Please note: This adult fantasy book includes dark elements that may be triggering, including violence, cruelty, death, adult language, and explicit romance. It is intended for ages 18 years and older. Read at your own discretion.",https://m.media-amazon.com/images/I/51wZPByvAFL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0B4F9G5JD,"[""Fae/Elves"",""Magic""]","[""[#2 in Greek & Roman Myth & Legend](https://www.amazon.com/gp/bestsellers/books/10387332011/ref=pd_zg_hrsr_books)\n[#4 in Greco-Roman Myth & Legend Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809429011/ref=pd_zg_hrsr_digital-text)\n[#14 in Romantic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/13922577011/ref=pd_zg_hrsr_books)""]",adult fantasy book adult fantasy series,First,true,false,true
2025-08-11,Science Fiction & Fantasy,B0DVQZBFBK,Metal Slinger: Fire & Metal: Book One,Rachel Schneider,https://www.amazon.com/stores/author/B01GK7BYFG,Fire & Metal,12.99,4.50,31736,276,2025-02-14,Saturday Books,"This breakout romantasy sensation by Rachel Schneider that has taken the Internet by storm bursts with suspense, romance, and a breathtaking twist you won't see coming. Even though she's not one of them, Brynn has spent her life among the Alaha, training to be a guard and waiting for the chance to attend the annual market hosted by the Kenta–the very same people who exiled her adopted community to a life at sea. Going to the market is a rite of passage eagerly anticipated by all young guards, but Brynn does not anticipate breaking a century-long peace treaty while there. Nor does she plan for the intense encounter with an enemy soldier that now threatens to unwind the fragile coexistence between their people–and everything Brynn once believed about herself to be true. Brynn's loyalty to the Alaha is tested when the truth of her identity is brought to light by this soldier who's taken an oath to bring her back to where she belongs. Narrowly escaping death on the violent high seas, Brynn's connection to the Alaha is further tested when she learns about the world of magic she's been denied. She was once certain of her fate and where she belonged, but the dark, knowing eyes of this stranger have her questioning everything, including her heart. Packed with knife fights and seafaring adventure, METAL SLINGER is the smash-hit start to the romantic fantasy duology, the Fire & Metal series.",https://m.media-amazon.com/images/I/41EJaZRL14L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DVQZBFBK,"[""Magic"",""Military"",""Suspense""]","[""[#4 in Action & Adventure Romance (Books)](https://www.amazon.com/gp/bestsellers/books/11764651011/ref=pd_zg_hrsr_books)\n[#6 in Action & Adventure Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650866011/ref=pd_zg_hrsr_digital-text)\n[#32 in Romantic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/13922577011/ref=pd_zg_hrsr_books)""]",smash-hit start romantic fantasy duology violent high seas Fire & Metal series very same people century-long peace treaty breakout romantasy sensation,Third,true,false,true
2025-08-11,Science Fiction & Fantasy,B0DJZSJHJF,On Wings of Blood: A Novel (Bloodwing Academy Book 1),Briar Boleyn,https://www.amazon.com/stores/author/B0BLWFKHWC,Bloodwing Academy,1.99,4.20,21703,268,2025-06-17,MIRA,"Welcome to Bloodwing Academy. Expect magic. Expect competition. Expect blood. I didn't sign up for this. A half-fae in a school of highblood vampires? That's a recipe for suffering. I'm Medra Pendragon, last of the dragon riders—or so they tell me. Funny thing is, there are no dragons left. Not a single one. But somehow, that hasn't stopped the vampires from deciding I'm worth capturing. Now I'm stuck at Bloodwing Academy, where the highbloods run everything, and blightborn like me? We're just blood in their veins, pawns in their games. But that's not even the worst part. Enter Blake Drakharrow: cold, arrogant, and way too gorgeous for his own good. He's been tormenting me since the moment we met, and now, thanks to some ancient ritual, we're betrothed. He acts like he owns me, but I'm not going down without a fight. Bloodwing isn't just a school—it's a battlefield. Highbloods fight for power, and if you're weak, you're dead. Between deadly competitions, lies that could get me executed, and a dragon-shaped secret looming over my head, all I have to do is survive. Easy, right? Except I'm starting to think the real danger isn't the academy—it's what I'm becoming in this twisted game of power. And Blake? He might just be the one who pushes me over the edge. They think they can control me. They think they can use me. But they have no idea what they've awakened.",https://m.media-amazon.com/images/I/51hs2zo9tuL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DJZSJHJF,"[""Fae/Elves"",""School/Academy"",""Supernatural"",""Magic"",""Vampire"",""Dragon""]","[""[#5 in Action & Adventure Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650866011/ref=pd_zg_hrsr_digital-text)\n[#6 in Vampire Romances](https://www.amazon.com/gp/bestsellers/books/16399311/ref=pd_zg_hrsr_books)\n[#7 in Contemporary Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16195/ref=pd_zg_hrsr_books)""]",half-fae Not a single one dragon-shaped secret even the worst part,First,true,false,true
2025-08-11,Science Fiction & Fantasy,B0CLFB86PL,Goldfinch (The Plated Prisoner Series Book 6),Raven Kennedy,https://www.amazon.com/stores/author/B07GT8KZCC,The Plated Prisoner Series,6.99,4.50,30551,273,2024-09-24,,"The seductive and thrilling dark fantasy romance series comes to an end in this powerful finale. One king caged my body. Another has caged my mind. War has broken out between Annwyn and Orea, though that’s not the only battle being waged. There’s a fight inside me, and it’s one I’m determined to win, no matter how much they try to strip me down and hollow me out. Yet they’ve forgotten one thing. The ancient magic of the pair bond. One can never truly be lost when two souls are already bound. Because Slade and I? We are connected by more than just fated magic, and we will always find each other. In any life. The fae king is trying to destroy me. My heritage. My memory. But what he hasn’t realized is this: gold bends, but stone breaks. And a Goldfinch does not fall. It flies. Please note: This adult fantasy book includes dark elements that may be triggering. Full content list will be located inside the book, but it includes violence, death, adult language, and explicit romance. It is intended for ages 18 years and older. Read at your own discretion.",https://m.media-amazon.com/images/I/51LQjgbMw6L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CLFB86PL,"[""Fae/Elves"",""Magic"",""Dark Fantasy""]","[""[#3 in Greek & Roman Myth & Legend](https://www.amazon.com/gp/bestsellers/books/10387332011/ref=pd_zg_hrsr_books)\n[#5 in Greco-Roman Myth & Legend Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809429011/ref=pd_zg_hrsr_digital-text)\n[#13 in Romantic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/13922577011/ref=pd_zg_hrsr_books)""]",adult fantasy book seductive and thrilling dark fantasy romance series,First,true,false,true
2025-08-11,Science Fiction & Fantasy,B000SEIK2S,Old Man's War,John Scalzi,https://www.amazon.com/stores/author/B001IGJOCA,Old Man's War,1.99,4.50,29190,277,2007-04-01,Tor Books,"Perfect for an entry-level sci-fi reader and the ideal addition to a veteran fan’s collection, John Scalzi's Old Man’s War will take audiences on a heart-stopping adventure into the far corners of the universe. John Perry did two things on his 75th birthday. First he visited his wife's grave. Then he joined the army. The good news is that humanity finally made it into interstellar space. The bad news is that planets fit to live on are scarce-and aliens willing to fight for them are common. The universe, it turns out, is a hostile place. So: we fight. To defend Earth (a target for our new enemies, should we let them get close enough) and to stake our own claim to planetary real estate. Far from Earth, the war has gone on for decades: brutal, bloody, unyielding. Earth itself is a backwater. The bulk of humanity's resources are in the hands of the Colonial Defense Force, which shields the home planet from too much knowledge of the situation. What's known to everybody is that when you reach retirement age, you can join the CDF. They don't want young people; they want people who carry the knowledge and skills of decades of living. You'll be taken off Earth and never allowed to return. You'll serve your time at the front. And if you survive, you'll be given a generous homestead stake of your own, on one of our hard-won colony planets. John Perry is taking that deal. He has only the vaguest idea what to expect. Because the actual fight, light-years from home, is far, far harder than he can imagine-and what he will become is far stranger. Old Man's War Series #1 Old Man’s War #2 The Ghost Brigades #3 The Last Colony #4 Zoe’s Tale #5 The Human Division #6 The End of All Things Short fiction: “After the Coup” Other Tor Books The Android’s Dream Agent to the Stars Your Hate Mail Will Be Graded Fuzzy Nation Redshirts Lock In The Collapsing Empire At the Publisher's request, this title is being sold without Digital Rights Management Software (DRM) applied.",https://m.media-amazon.com/images/I/41vOk+P4CNL._SY445_SX342_.jpg,https://www.amazon.com/dp/B000SEIK2S,"[""Military"",""Alien""]","[""[#1 in Space Exploration Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809443011/ref=pd_zg_hrsr_digital-text)\n[#1 in Space Marine Science Fiction](https://www.amazon.com/gp/bestsellers/books/10387339011/ref=pd_zg_hrsr_books)\n[#1 in Space Opera Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6157858011/ref=pd_zg_hrsr_digital-text)""]",heart-stopping adventure John Scalzi's Old Man’s War Digital Rights Management Software only the vaguest idea entry-level sci-fi reader generous homestead stake Things Short fiction his wife's grave Will Be Graded Fuzzy Nation Redshirts Lock our hard-won colony planets Publisher's request veteran fan’s collection Colonial Defense Force 4 Zoe’s Tale #5 The Human Division Coup” Other Tor Books The Android’s Dream Agent,Third,false,false,true
2025-08-11,Science Fiction & Fantasy,B088QJ787J,Zodiac Academy 6: Fated Throne,Caroline Peckham,https://www.amazon.com/stores/author/B01A4DVOU2,Zodiac Academy,7.99,4.50,67045,281,2020-12-25,King's Hollow,"Fate has torn us apart. Without my sister, the world seems darker than ever before and the shadows loom thicker, rising up to answer the call of the Shadow Princess and changing the face of Solaria for good. Now Lionel Acrux has the strength to make a move for the throne, I’m not sure how much time we have left to stop him. Our only hope is to find the Imperial Star before he does. We made the sacrifice the stars called for and we’re paying the price for that decision so it can’t be for nothing. But with the stars turning against us at every move, and the last light in the world seeming to fade, I’m afraid we’re almost out of time. Hope is a dangerous thing. It’s the key to us fighting on. But it could be what destroys us in the end. One thing is for certain, I won’t stop until I have been reunited with my other half and together we will fight to take our crowns. A war is coming. The throne is calling for a new monarch. And someone must answer its call.",https://m.media-amazon.com/images/I/51WNmSRERgL._SY445_SX342_.jpg,https://www.amazon.com/dp/B088QJ787J,"[""School/Academy"",""Aristocracy""]","[""[#8 in Paranormal Vampire Romance](https://www.amazon.com/gp/bestsellers/digital-text/6190488011/ref=pd_zg_hrsr_digital-text)\n[#9 in Vampire Romances](https://www.amazon.com/gp/bestsellers/books/16399311/ref=pd_zg_hrsr_books)\n[#29 in Romantasy](https://www.amazon.com/gp/bestsellers/books/7654406011/ref=pd_zg_hrsr_books)""]",,First,false,false,true
2025-08-11,Science Fiction & Fantasy,B0BY9M2C4X,House of Flame and Shadow (Crescent City),Sarah J. Maas,https://www.amazon.com/stores/author/B0070291GK,Crescent City,8.48,4.60,117106,295,2024-01-30,Bloomsbury Publishing,"The stunning third book in the sexy, action-packed Crescent City series, following the global bestsellers House of Earth and Blood and House of Sky and Breath. Bryce Quinlan never expected to see a world other than Midgard, but now that she has, all she wants is to get back. Everything she loves is in Midgard: her family, her friends, her mate. Stranded in a strange new world, she's going to need all her wits about her to get home again. And that's no easy feat when she has no idea who to trust. Hunt Athalar has found himself in some deep holes in his life, but this one might be the deepest of all. After a few brief months with everything he ever wanted, he's in the Asteri's dungeons again, stripped of his freedom and without a clue as to Bryce's fate. He's desperate to help her, but until he can escape the Asteri's leash, his hands are quite literally tied. In this sexy, breathtaking sequel to the #1 bestsellers House of Earth and Blood and House of Sky and Breath, Sarah J. Maas's Crescent City series reaches new heights as Bryce and Hunt's world is brought to the brink of collapse-with its future resting on their shoulders.",https://m.media-amazon.com/images/I/51XvyJXAJyL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0BY9M2C4X,,"[""[#19 in Epic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16197/ref=pd_zg_hrsr_books)\n[#20 in Epic Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158580011/ref=pd_zg_hrsr_digital-text)\n[#29 in New Adult & College Romance (Books)](https://www.amazon.com/gp/bestsellers/books/8373230011/ref=pd_zg_hrsr_books)""]","Asteri's leash few brief months #1 bestsellers House sexy, breathtaking sequel sexy, action-packed Crescent City series global bestsellers House strange new world Asteri's dungeons Sarah J. Maas's Crescent City series stunning third book Bryce and Hunt's world",Third,false,false,true
2025-08-11,Science Fiction & Fantasy,B0BNSYR7P8,Blood & Steel: An epic romantic fantasy (The Legends of Thezmarr Book 1),Helen Scheuerer,https://www.amazon.com/stores/author/B0755BYFNF,The Legends of Thezmarr,4.99,4.50,27908,291,2023-02-16,Alchemy,"** BOOK #1 IN A NOW COMPLETE EPIC FANTASY ROMANCE SERIES ** Perfect for fans of The Bridge Kingdom, From Blood and Ash and The Witcher, BLOOD & STEEL is an epic romantic fantasy with enemies-to-lovers, slow-burn spice, found family, and a sprawling world of magic and monsters. With her death foretold, Althea Zoltaire only has three years to become what she’s always dreamed of being: a warrior legend. Women are forbidden to wield blades, so she has trained in secret her entire life. Now racing against the clock, she fights to secure her place in the elite guild charged with the protection of the five kingdoms. The sparring and hazing of the new trainees border on deadly, but even more dangerous is her growing attraction to Wilder Hawthorne, her unwilling warrior chaperone. All around them, schemes are afoot and darkness looms. Will Althea pass the perilous initiation test and take her place as a champion of Thezmarr – or will the invading evil snatch away her dream before it starts? If you like fierce sword-wielding heroines and brooding, tortured heroes, you will devour this sexy, addictive fantasy adventure. Blood & Steel is the gripping first book in the heart-pounding, epic romantic fantasy series, The Legends of Thezmarr.",https://m.media-amazon.com/images/I/51IP-jJXBwL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0BNSYR7P8,"[""Epic Fantasy"",""Enemies to Lovers"",""Military"",""Monsters"",""Slow Burn"",""Witch"",""Supernatural"",""Magic""]","[""[#2 in Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/15195314011/ref=pd_zg_hrsr_digital-text)\n[#11 in Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/15195298011/ref=pd_zg_hrsr_digital-text)\n[#14 in Sword & Sorcery Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16205/ref=pd_zg_hrsr_books)""]","fierce sword-wielding heroines epic romantic fantasy new trainees border perilous initiation test sexy, addictive fantasy adventure secret her entire life her unwilling warrior chaperone gripping first book NOW COMPLETE EPIC FANTASY ROMANCE SERIES heart-pounding, epic romantic fantasy series",Third,true,true,true
2025-08-11,Science Fiction & Fantasy,B0CNR8156S,The Full Moon Coffee Shop: A Novel,Mai Mochizuki,https://www.amazon.com/stores/author/B0B1TLP9DG,The Full Moon Coffee Shop,11.99,4.20,1435,302,2024-08-20,Ballantine Books,"NATIONAL BESTSELLER • Translated from the Japanese bestseller, a charming and magical novel that reminds us it’s never too late to follow our stars. “Mochizuki dazzles in her beautifully crafted contemporary fantasy debut. . . . This gentle fantasy is not to be missed.”— Publishers Weekly, starred review (Best Books of the Year) In Japan, cats are a symbol of good luck. As the myth goes, if you are kind to them, they’ll one day return the favor. And if you are kind to the right cat, you might just find yourself invited to a mysterious coffee shop under a glittering Kyoto moon. This particular coffee shop is like no other. It has no fixed location, no fixed hours, and it seemingly appears at random. It’s also run by talking cats. While customers at the Full Moon Coffee Shop partake in cakes and coffees and teas, the cats also consult their star charts, offering cryptic wisdom, and letting them know where their lives veered off course. Every person who visits the shop has been feeling more than a little lost. For a down-on-her-luck screenwriter, a romantically stuck movie director, a hopeful hairstylist, and a technologically challenged website designer, the coffee shop’s feline guides will set them back on their fated paths. For there is a very special reason the shop appeared to each of them . . .",https://m.media-amazon.com/images/I/51s6+ScZ6kL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CNR8156S,"[""Contemporary"",""Magic"",""Mystery"",""Animals""]","[""[#3 in Contemporary Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158579011/ref=pd_zg_hrsr_digital-text)\n[#4 in Magical Realism](https://www.amazon.com/gp/bestsellers/books/9045831011/ref=pd_zg_hrsr_books)\n[#8 in Contemporary Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16195/ref=pd_zg_hrsr_books)""]",mysterious coffee shop particular coffee shop romantically stuck movie director very special reason technologically challenged website designer Full Moon Coffee Shop partake glittering Kyoto moon charming and magical novel coffee shop’s feline guides,Third,true,false,true
2025-08-11,Science Fiction & Fantasy,B0BYM2LJDX,Assistant to the Villain (Assistant and the Villain Book 1),Hannah Nicole Maehrer,https://www.amazon.com/stores/author/B0CDSMMGML,Assistant and the Villain,12.99,4.40,25904,293,2023-08-29,Entangled: Red Tower Books,"THE INSTANT #1 NEW YORK TIMES BESTSELLER Once Upon a Time meets The Office in Hannah Maehrer’s laugh-out-loud viral TikTok series turned novel, about the sunshine assistant to an Evil Villain…and their unexpected romance. ASSISTANT WANTED: Notorious, high-ranking villain seeks loyal, levelheaded assistant for unspecified office duties, supporting staff for random mayhem and terror, and other Dark Things In General. Discretion a must. Excellent benefits. With ailing family to support, Evie Sage's employment status isn't just important, it's vital. So when a mishap with Rennedawn’s most infamous Villain results in a job offer—naturally, she says yes. No job is perfect, of course, but even less so when you develop a teeny crush on your terrifying, temperamental, and undeniably hot boss. Don’t find evil so attractive, Evie. But just when she’s getting used to severed heads suspended from the ceiling and the odd squish of an errant eyeball beneath her heel, Evie suspects this dungeon has a huge rat…and not just the literal kind. Because something rotten is growing in the kingdom of Rennedawn, and someone wants to take the Villain—and his entire nefarious empire—out. Now Evie must not only resist drooling over her boss but also figure out exactly who is sabotaging his work…and ensure he makes them pay. After all, a good job is hard to find. The Assistant and the Villain series is best enjoyed in order. Reading Order: Book #1 Assistant to the Villain Book #2 Apprentice to the Villain Book #3 Accomplice to the Villain",https://m.media-amazon.com/images/I/51w+ZZ5vdUL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0BYM2LJDX,"[""Office/Workplace""]","[""[#2 in Humorous Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650864011/ref=pd_zg_hrsr_digital-text)\n[#4 in New Adult & College Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/10387329011/ref=pd_zg_hrsr_books)\n[#5 in Humorous Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/11764648011/ref=pd_zg_hrsr_books)""]","Evie Sage's employment status Villain Book #2 Apprentice your terrifying, temperamental, and undeniably hot boss Hannah Maehrer’s laugh-out-loud viral TikTok series not just the literal kind his entire nefarious empire Book #1 Assistant Villain Book #3 Accomplice Rennedawn’s most infamous Villain results Notorious, high-ranking villain",Third,false,true,true
2025-08-11,Science Fiction & Fantasy,B093DJ7F3C,The Gate of the Feral Gods: Dungeon Crawler Carl Book 4,Matt Dinniman,https://www.amazon.com/stores/author/B002BLP1QY,Dungeon Crawler Carl,5.99,4.70,21342,294,2021-07-01,Dandy House,"New Achievement! Total, Utter Failure.  You failed a quest less than five minutes after you received it. Now that’s talent. A floating fortress occupied by warrior gnomes. A castle made of sand. A derelict submarine guarded by malfunctioning machines. A haunted crypt surrounded by lethal traps. It was supposed to be easy. One bubble. Four castles. Fifteen days. Capture each one, and the stairwell is unlocked. Here's the thing. It's never easy. Carl and his team can't go it alone. Not this time. They must rely on the help of the low-level, I-can't-believe-these-idiots-are-still-alive crawlers trapped in the bubble with them. But can they be trusted? Welcome, Crawler. Welcome to the fifth floor of the dungeon.",https://m.media-amazon.com/images/I/51++QYqVweS._SY445_SX342_.jpg,https://www.amazon.com/dp/B093DJ7F3C,"[""Military""]","[""[#1 in Supernatural Thrillers (Books)](https://www.amazon.com/gp/bestsellers/books/9059890011/ref=pd_zg_hrsr_books)\n[#2 in Paranormal Suspense](https://www.amazon.com/gp/bestsellers/digital-text/7130638011/ref=pd_zg_hrsr_digital-text)\n[#2 in Dark Fantasy](https://www.amazon.com/gp/bestsellers/books/9803/ref=pd_zg_hrsr_books)""]",low-level,Third,false,false,true
2025-08-11,Science Fiction & Fantasy,B08R14G8QV,Zodiac Academy 7: Heartless Sky,Caroline Peckham,https://www.amazon.com/stores/author/B01A4DVOU2,Zodiac Academy,8.99,4.40,53776,299,2021-12-18,King's Hollow,"The winds of fate are shifting. And it finally seems like they’ve been twisted in our favour. On the run and cast out from society, we’ve been forced to hide from the mad man who stole our throne. But as more secrets come to light and my sister and I work harder than ever before to reach our potential and claim our birth right, the end is finally drawing closer. There is no turning from this path now. The curse chases on our heels as time rushes by and the blood drenched destiny of the man I love looms ever closer just like the monster who stole our throne. We must prepare for the final battle, but three things are clear now. The cards have already been dealt. Blood will spill for a new future to rise. And the stars themselves can’t help us. The fight for the throne is upon us. All hail the heartless sky.",https://m.media-amazon.com/images/I/51Fox6rlk0L._SY445_SX342_.jpg,https://www.amazon.com/dp/B08R14G8QV,"[""School/Academy"",""Aristocracy""]","[""[#2 in Vampire Romances](https://www.amazon.com/gp/bestsellers/books/16399311/ref=pd_zg_hrsr_books)\n[#9 in Paranormal Vampire Romance](https://www.amazon.com/gp/bestsellers/digital-text/6190488011/ref=pd_zg_hrsr_digital-text)\n[#19 in Romantic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/13922577011/ref=pd_zg_hrsr_books)""]",,First,false,false,true
