ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Historical Romance,B0F2F5ZHQ7,A Match of Misfortune: A Regency Romance,Jess Heileman,https://www.amazon.com/stores/author/B07MY8Y3MV,Bachelors of Blackstone's (7 books),4.99,4.80,169,3781,2025-07-30,"Vagabond Publishing, LLC.","Fortune brought him back to England. Misfortune brought them together.  Cecily Bradshaw has despised Nash Markham since before they met. His captivating smile and overdone charms might blind others from the insufferable tease he is, but not Cecily. Only once, in the naïveté of youth, did her resolve momentarily falter, and she is determined it will never happen again. Especially not when, years after their first meeting, Nash returns to England a wealthier and even more devastatingly handsome gentleman than when he left.  Nash Markham has always been a man of remarkable good fortune, except where it concerns Cecily. It is not that he dislikes his fiery adversary, for he finds her utterly intriguing and an absolute delight to vex, but upon his return from India, she seems to have determined that he is the most tiresome man in all of England. No, in all the world over.  But when Nash’s luck takes a drastic and sudden downturn, it is Cecily he must rely on to help him restore his reputation before all he’s built is lost. As reliance gives way to a mutual affinity, the adversaries question if their match of misfortune is actually a fortuitous stroke of luck or if it will ultimately prove their downfall. ***** A Match of Misfortune is a sweet, kisses-only Regency romance with lots of laughs and swoon. The Bachelors of Blackstone's series can be enjoyed in any order.",https://m.media-amazon.com/images/I/41LXVPGxojL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F2F5ZHQ7,"[""Regency""]","[""[#36 in Regency Historical Romance](https://www.amazon.com/gp/bestsellers/digital-text/158573011/ref=pd_zg_hrsr_digital-text)\n[#42 in Regency Romances](https://www.amazon.com/gp/bestsellers/books/746228/ref=pd_zg_hrsr_books)\n[#66 in Clean & Wholesome Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650867011/ref=pd_zg_hrsr_digital-text)""]","wealthier and even more devastatingly handsome gentleman most tiresome man drastic and sudden downturn sweet, kisses-only Regency romance",Third,false,false,true
2025-08-11,Historical Romance,B0FK38ZHZW,Their Promise on the California Trail: A Western Historical Romance Book,Lydia Olson,https://www.amazon.com/stores/author/B07VQZQX3Y,,0.99,4.80,25,3784,2025-07-26,Rubedia,"“You’re too proud for begging,” he said. “I’m not begging,” she replied. “I’m bargaining.” He stepped in close. “Then be careful what you offer.” Loss taught Michael that standing still means getting swallowed whole. So he keeps moving—driving cattle, breaking horses, outrunning memories, and becoming a known trail master. But when a stubborn widow with fire in her eyes joins his wagon train, he feels the past catching up… Rose has buried a husband and nearly buried herself trying to survive. With her young son in tow, she’s heading west for a new beginning—one that doesn’t rely on any man. Especially not a guarded trail boss that she can’t seem to get out of her mind… “You’re not responsible for me,” she tells him. “You think that’ll stop me?” he says. But the trail is tough, and danger rides closer every day. As Michael and Rose draw together under wide western skies, they must decide if love is worth the risk or if some hearts are too bruised to trust again… ☆☆☆☆☆ Perfect for fans of spirited heroines and rugged heroes, Lydia Olson's novel promises a journey filled with romance and resolve  ► Tropes: Single Parent, Second Chances, Found Family, Tortured Hero, Protector Romance, Slow Burn Romance Uncover Rose’s inspiring story that speaks to the soul — buy your copy now!  Thank you! Get ""His Texas Mail-Order Mistake"" FREE on Kindle Unlimited!",https://m.media-amazon.com/images/I/519k1DzgMVL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FK38ZHZW,"[""Western"",""Second Chance"",""Slow Burn"",""Animals""]","[""[#5 in American Historical Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/17744542011/ref=pd_zg_hrsr_digital-text)\n[#11 in American Historical Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13372/ref=pd_zg_hrsr_books)\n[#46 in Later in Life Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/17744544011/ref=pd_zg_hrsr_digital-text)""]",His Texas Mail-Order Mistake Slow Burn Romance Uncover Rose’s inspiring story ☆☆☆☆☆ Perfect Lydia Olson's novel Especially not a guarded trail boss known trail master,Third,false,true,true
2025-08-11,Historical Romance,B0FCBZ32D4,Forced to Be the Rancher's Wife: A Historical Western Romance Novel (Brave Hearts of the Frontier),Mia Dunham,https://www.amazon.com/stores/author/B08X2WQYN8,Brave Hearts of the Frontier (8 books),0.99,4.50,432,3793,2025-06-06,Regal Quill Publishing,"Trapped by her father's harsh expectations, Emmeline Spratt is devastated when he offers her hand in marriage to a rancher as part of a land deal. Yet, as she begins to see the quiet strength in her new husband, she can’t help but hope that he might be the love she never saw coming.  Patrick McLeod, a young war veteran caring for his sick sister and younger brother, is doing his best to create a stable future. But his unexpected bride isn’t what he imagined—her strength and kindness slowly soften the walls around his heart. Now, for the first time in years, he wonders if love might still be possible for him…  In the unforgiving West, danger isn’t far behind—especially when another suitor emerges with an eye on both the land and Emmie. Can Emmie and Patrick learn to trust each other, forge a true partnership, and maybe even find love before it all slips away?  Tropes: Unconventional Heroine, Forced Proximity, Forced Marriage.  ""Forced to Be the Rancher's Wife"" is a historical romance novel of approximately 80,000 words. No cheating, no cliffhangers, and a guaranteed happily ever after.",https://m.media-amazon.com/images/I/41sBy3k28WL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FCBZ32D4,"[""Western""]","[""[#4 in Christmas Holiday Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220983011/ref=pd_zg_hrsr_digital-text)\n[#6 in American Historical Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/17744542011/ref=pd_zg_hrsr_digital-text)\n[#12 in American Historical Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13372/ref=pd_zg_hrsr_books)""]",young war veteran her father's harsh expectations,Third,false,false,true
2025-08-11,Historical Romance,B0CW1F57XF,Wrath: The Devil Duke (Seven Deadly Sins Book 1),Christi Caldwell,https://www.amazon.com/stores/author/B0061UVSPO,Seven Deadly Sins,4.99,4.30,1874,3805,2024-04-18,,"From USA today bestselling author, Christi Caldwell comes a spellbinding new series. 19th century London. Two rival gaming hells that cater to sin and vice are at war for supremacy. These ruthless men will fight it out to become the king of London’s gaming world. Except the greatest battle each man will face is the one waged by the innocent young woman determined to bring him to his knees in the name of love. An Eye for An Eye Once a respectable, sought after bachelor and do-gooder, Edward de Vesy, the Marquess of Malden, took a fall to rival Satan’s. A single decision cost him everything, including the gaming hell he helped build. From past betrayals has sprung a new man—one who is merciless, cruel, and incapable of pain. Now, Malden is applying every lesson he learned from his partners on the art of ruthlessness and raising a fortune to build an empire. And he will have revenge against those who wronged him. Righting a Wrong Having watched her eldest sister perish, Miss Edith Caldecott is no stranger to loss. Society may be content to accept Evie's death as an unfortunate twist of fate. Not Edith. She spent years digging to discover who was responsible. Now, she’s taking matters into her own hands. To avenge her sister, she'll require the help of a man who has his finger on the pulse of evil. An Unlikely Partnership What begins as nothing more than a relationship born of vengeance slowly dissolves into something sinful, decadent, and dangerous as Edith falls deeper under Lord Malden’s spell. When further betrayals come to light, Edith realizes she’s crossed a bridge too far. But the damage is done as she’s found herself falling for the last man who’d ever give Edith his guarded heart.  Heat level: Scorching! Length: Novel",https://m.media-amazon.com/images/I/51-kD6aCsEL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CW1F57XF,,"[""[#37 in Regency Historical Romance](https://www.amazon.com/gp/bestsellers/digital-text/158573011/ref=pd_zg_hrsr_digital-text)\n[#45 in Regency Romances](https://www.amazon.com/gp/bestsellers/books/746228/ref=pd_zg_hrsr_books)\n[#169 in Alpha Male Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220980011/ref=pd_zg_hrsr_digital-text)""]",innocent young woman Two rival gaming hells spellbinding new series her eldest sister perish Lord Malden’s spell London’s gaming world,Third,false,false,true
2025-08-11,Historical Romance,B0FJ9R1VNH,A Newborn’s Cry at the Boarding House: A Historical Western Romance Novel (Faithful Hearts of the West),Carol Colyer,https://www.amazon.com/stores/author/B07GCXW79J,Faithful Hearts of the West (12 books),0.99,4.40,33,3855,2025-07-20,Regal Quill Publishing,"After losing her husband in a tragic accident, Chloe Bennett’s life takes an unexpected turn when a mysterious baby is left on the doorstep of her boarding house. Determined to uncover the child’s origins, she soon becomes entangled in dark secrets while fighting to protect the little one she’s come to love. But the arrival of the new sheriff brings more than answers—it awakens a dangerous attraction Chloe can’t ignore.  Jonathan Ryder arrives in Hot Springs to investigate the sudden disappearance of the town’s previous sheriff. His plan was to stay only briefly, but the mystery deepens, and Chloe’s quiet strength pulls him in more than he expected. Can he leave once the case is closed — or will Hot Springs become his new home?  Digging deeper, Chloe and Jonathan expose a smuggling ring ruled by a dangerous man with a dark interest in Chloe and the baby. Facing threats from all sides, will they find the answers they seek — or will the past keep their hearts locked in pain?  ""A Newborn’s Cry at the Boarding House"" is a historical romance novel of approximately 80,000 words. No cheating, no cliffhangers, and a guaranteed happily ever after.  Tropes: Abandoned Baby, Widow Heroine, Brooding Hero, Second Chance at Love",https://m.media-amazon.com/images/I/51RHAJqWgyL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FJ9R1VNH,"[""Western"",""Second Chance"",""Pregnancy"",""Mystery""]","[""[#5 in Christmas Holiday Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220983011/ref=pd_zg_hrsr_digital-text)\n[#7 in American Historical Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/17744542011/ref=pd_zg_hrsr_digital-text)\n[#14 in Holiday Romance (Books)](https://www.amazon.com/gp/bestsellers/books/10387326011/ref=pd_zg_hrsr_books)""]",Chloe’s quiet strength Chloe Bennett’s life town’s previous sheriff child’s origins,Third,false,true,true
2025-08-11,Historical Romance,B004SH6XHK,Castles (Crown's Spies Book 4),Julie Garwood,https://www.amazon.com/stores/author/B000APX3JA,Crown's Spies,2.99,4.60,3057,3993,2011-05-10,Berkley,"Passion and danger abound in this classic historical romance from #1 New York Times bestselling author Julie Garwood. Orphaned and besieged, Princess Alesandra knows that only a hasty marriage to an Englishman can protect her from the turmoil in her own land. The bold, raven-haired beauty instantly captivates London society, much to the amusement of her makeshift guardian, Colin, younger brother of the Marquess of Cainewood. But when Alesandra is nearly abducted by her unscrupulous countrymen, Colin knows he must protect her and offers a marriage that should be in name alone—until their first kiss ignites a wildfire in his soul. As the lovely princess dashes headlong into unforseen dangers, Colin will risk his own life to save her and claim Alessandra as his own—forever...",https://m.media-amazon.com/images/I/51s3HhVr5QL._SY445_SX342_.jpg,https://www.amazon.com/dp/B004SH6XHK,,"[""[#5 in Women's Adventure Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7588741011/ref=pd_zg_hrsr_digital-text)\n[#9 in Romantic Action & Adventure](https://www.amazon.com/gp/bestsellers/books/10159272011/ref=pd_zg_hrsr_books)\n[#25 in Action & Adventure Romance Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588736011/ref=pd_zg_hrsr_digital-text)""]","bold, raven-haired beauty only a hasty marriage classic historical romance lovely princess dashes",Third,false,false,true
2025-08-11,Historical Romance,B08Y2G12RM,Temperance (The Shackleford Sisters Book 2),Beverley Watts,https://www.amazon.com/stores/author/B009E75O56,The Shackleford Sisters,3.99,4.40,11782,4046,2021-03-03,BaR Publishing,"In this funny Regency romance series, the Shackleford sisters descend on a Regency society that doesn’t know what’s hit it…  Reverend Shackleford was at a loss. He’d truly believed that in marrying his eldest daughter Grace to an extremely wealthy peer of the realm, his problems would be over. But as the Reverend was now beginning to realise, it wasn’t sufficient to have a wealthy Duke in the family if the daughter he was trying to marry off had the manners of a stable hand. And to Reverend Shackleford’s knowledge, his second eldest daughter Temperance’s version of modest reserve was making sure to kick a miscreant in the shins rather than his ballocks. Put simply, Temperance was the exact opposite of her name and a harpy to boot. In fact the Reverend very much feared that unless he could find someone to teach her at the very least how to hold her temper, he would be stuck with her forever. But as he was always telling his curate, the Almighty works in mysterious ways. Indeed, Reverend Shackleford believed his prayers were finally answered when he found the very person to take Temperance in hand. Lady Gertrude Fotheringale was genteel, discreet and suitably impoverished. Or so he thought… Adam Colbourne, the eighth Earl of Ravenstone had no intention of taking a wife. As a boy he’d witnessed the cold, impersonal, not to mention loveless, nature of his parents’ union. Marriage he concluded, was not anything he wished to experience. And the scheming matchmaking mothers of each Season’s crop of debutantes in no way gave him any reason to change his mind. That was until a chance meeting with a foul mouthed raven-haired termagant, who in the space of one night turned his world entirely upside down… Perfect for fans of Regency Romances with wit and humor and a little bit of steam. Praise for the Shackleford Sisters: ‘Very funny, kept laughing out loud when reading them.’ ‘Such an entertaining series, full of laughter and delightfully quirky characters.’ ‘Terrific series, very funny.’ ‘Thoroughly enjoyed this series, love the humour.’ ‘There is constant action and so much funny banter, I couldn’t help laughing.’ ‘These were wonderful. Lots of fun and great love stories.’",https://m.media-amazon.com/images/I/412T1Tn1iaL._SY445_SX342_.jpg,https://www.amazon.com/dp/B08Y2G12RM,"[""Comedy"",""Steamy"",""Regency"",""Mystery""]","[""[#2 in Historical Fiction Short Stories & Anthologies](https://www.amazon.com/gp/bestsellers/books/10184192011/ref=pd_zg_hrsr_books)\n[#4 in Historical British Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588806011/ref=pd_zg_hrsr_digital-text)\n[#16 in Historical British & Irish Literature](https://www.amazon.com/gp/bestsellers/books/10090/ref=pd_zg_hrsr_books)""]",Season’s crop his parents’ union his second eldest daughter foul mouthed raven-haired termagant funny Regency romance series Reverend Shackleford’s knowledge extremely wealthy peer scheming matchmaking mothers,Third,false,true,true
2025-08-11,Historical Romance,B0FJMCHNB5,His Haunted Duchess: A Historical Regency Romance Novel,Emma Linfield,https://www.amazon.com/stores/author/B07D7SZV4M,,0.99,4.40,102,4067,2025-07-22,Cobalt Fairy LLC,"“You are mine now, Duchess. No one will dare hurt you again…” Desperate, scarred, and haunted, Caroline knows the cruelty of gossip. So she never expected to be defended, let alone by the most eligible bachelor of the Season… Duke Frederic never intended to marry. Yet honor leaves him no choice but to interfere, binding him to the most unsuitable lady of them all… Trapped in a marriage neither wanted, Caroline vows to guard her heart. Still, resisting Frederic is hard… especially when he is the one holding the key to her haunting memories… *If you like powerful Dukes, loving Duchesses and a marvelous depiction of the majestic Regency and Victorian era, then His Haunted Duchess is the novel for you. An enchanting regency romance of 60,000 words (around 300 pages), written by Emma Linfield and published by Cobalt Fairy. No cheating, no cliffhangers, and a sweet happily ever after. Pick up ""His Haunted Duchess"" today to discover Emma's amazing new story!",https://m.media-amazon.com/images/I/51C9WYWnpoL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FJMCHNB5,"[""Regency"",""Victorian"",""Aristocracy""]","[""[#17 in Historical Regency Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588801011/ref=pd_zg_hrsr_digital-text)\n[#22 in Victorian Historical Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361468011/ref=pd_zg_hrsr_digital-text)\n[#40 in Regency Historical Romance](https://www.amazon.com/gp/bestsellers/digital-text/158573011/ref=pd_zg_hrsr_digital-text)""]",most eligible bachelor Emma's amazing new story most unsuitable lady enchanting regency romance,Third,false,false,true
2025-08-11,Historical Romance,B0DVJ88R4M,To Love a Beast: (A Christian Western Historical Romance Fairy Tale Retelling of Beauty & the Beast) (Once Upon a Time in Tex,Karen Witemeyer,https://www.amazon.com/stores/author/B0036BGQZS,Once Upon a Time in Texas (1 books),4.99,4.80,764,4074,2025-06-10,Hope & Light Publishing,"Beauty & the Beast in 1891 Texas. Once known among New York's elite as the American Adonis, Everett Griffin now lives as a recluse in the wilds of Texas. The treachery of a former admirer left his face and his spirit riddled with scars, so he hides himself away, his only companions a trio of trusted servants and an oversized dog. Locals whisper of the beastly man who lives in the gloomy manor outside of town and his tendency to attack anyone who dares approach. Everett relishes his fearsome reputation and uses it as a shield to guard his privacy. Until a young woman as stubborn as she is beautiful infiltrates his sanctum and lays siege to his defenses. When an injury to her father jeopardizes the family's book binding business, Callista Rosenfeld determines to fulfill the contract herself, and no insufferable client or woman-eating dog will deter her. Finding unlikely allies among Mr. Griffin's staff, Callista secures her position and sets to work transforming the manor's remarkable library. Her employer transforms as well, his ill-tempered growls subsiding to reveal a considerate, intellectual nature. Affection blooms as Callista and Everett discover hidden depths in each other, but the evil schemes of a vengeful hunter threaten to leave their love and their lives in tatters.",https://m.media-amazon.com/images/I/51SE74JH9pL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DVJ88R4M,"[""Western"",""Office/Workplace"",""Fairy Tale"",""Animals""]","[""[#4 in Christian Historical Romance](https://www.amazon.com/gp/bestsellers/books/7259439011/ref=pd_zg_hrsr_books)\n[#4 in Historical Christian Romance Fiction](https://www.amazon.com/gp/bestsellers/digital-text/8917426011/ref=pd_zg_hrsr_digital-text)\n[#8 in Christian Westerns (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6190475011/ref=pd_zg_hrsr_digital-text)""]","Mr. Griffin's staff considerate, intellectual nature family's book binding business his ill-tempered growls insufferable client or woman-eating dog New York's elite manor's remarkable library",Third,true,true,true
2025-08-11,Historical Romance,B0F73Z9X7J,"Expectations: A Pride and Prejudice Variation (Obstinate, Headstrong Girl Series)",Julie Cooper,https://www.amazon.com/stores/author/B07Z755KNZ,"Obstinate, Headstrong Girl Series (7 books)",4.95,4.70,397,4093,2025-07-21,Quills & Quartos Publishing,"On the day her beloved sister marries, Elizabeth Bennet receives devastating news: Mr. Darcy, the man who once sought her hand, has committed a betrayal so scandalous it eclipses even George Wickham’s infamous deceit. Heartbroken and furious, Elizabeth vows never to cross paths with the arrogant Mr. Darcy again.  Fitzwilliam Darcy was on the verge of proposing when a cruel revelation tore his world apart. Without explanation or farewell, he abandoned Hertfordshire—and the captivating Miss Bennet—determined never to return. Years later, tragedy strikes. Darcy is named guardian to the Bingley children… and Elizabeth is determined to stop him. She will not surrender her cherished niece and nephew to the man who so thoroughly destroyed her peace of mind.  But as old secrets unravel and bitter truths come to light, Elizabeth and Darcy are forced into one another’s company—and perhaps, into one another’s hearts. Can love triumph over pride, pain, and the years lost to misunderstanding? Expectations is a second chance, enemies to lovers closed-door regency romance.",https://m.media-amazon.com/images/I/41ybZW5VgVL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F73Z9X7J,"[""Second Chance"",""Regency"",""Enemies to Lovers"",""JAFF""]","[""[#3 in Adaptations & Pastiche Fiction](https://www.amazon.com/gp/bestsellers/digital-text/18623138011/ref=pd_zg_hrsr_digital-text)\n[#15 in Historical British & Irish Literature](https://www.amazon.com/gp/bestsellers/books/10090/ref=pd_zg_hrsr_books)\n[#18 in Historical Regency Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588801011/ref=pd_zg_hrsr_digital-text)""]","arrogant Mr. Darcy lovers closed-door regency romance captivating Miss Bennet even George Wickham’s infamous deceit Years later, tragedy strikes one another’s company",Third,false,true,true
2025-08-11,Historical Romance,B09NK67NQM,Tempting the Vicar (The Wicked Waywards Book 2),Liana LeFey,https://www.amazon.com/stores/author/B009D1B0UQ,The Wicked Waywards,0.99,4.30,34,4167,2022-01-17,Entangled: Amara,"After his twin brother pulls a foolish prank, Reverend Daniel Wayward's life is now decidedly complicated. With his family, his parish, and even his reputation at risk, there's only one way to avoid utter ruin—by swapping places with his rakish, wicked twin. And the second Daniel steps foot into his brother's worldly and sinful life in London, he's completely caught by temptation of the most enticing, green-eyed kind. Miss Olivia St. Peters knows the son of the duke is a dangerous fellow, but something in those hooded, hungry blue eyes makes her blood sing with pleasure. She's determined to have this Wayward noble, no matter what Society—or even her father—says about the match. And if that means playing with fire, she'll gladly burn... The more Daniel resists the oh-so-inviting charms of Olivia, the more determined she is to have him. Now he's caught between his vows of faith and the lure of sweet temptation. And the only thing standing between his heart and his immortal soul is one unforgivable deception...",https://m.media-amazon.com/images/I/418sMbUhtdL._SY445_SX342_.jpg,https://www.amazon.com/dp/B09NK67NQM,,"[""[#42 in Regency Historical Romance](https://www.amazon.com/gp/bestsellers/digital-text/158573011/ref=pd_zg_hrsr_digital-text)\n[#49 in Regency Romances](https://www.amazon.com/gp/bestsellers/books/746228/ref=pd_zg_hrsr_books)\n[#1"",""404 in Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/12527147011/ref=pd_zg_hrsr_digital-text)""]","his brother's worldly and sinful life most enticing, green-eyed kind his rakish, wicked twin oh-so-inviting charms Reverend Daniel Wayward's life Miss Olivia St. Peters",Third,false,false,true
2025-08-11,Historical Romance,B0FHX29HCC,The Missing Book: A Regency Romance (Bluestocking Book Club 3),Rose Pearson,https://www.amazon.com/stores/author/B079CRBHDX,Bluestocking Book Club,0.99,4.40,83,4223,2025-08-01,Landon Hill Media,"He lives by rules. She lives for questions. Together, they uncover far more than a theft. When Lady Amelia witnesses the theft of an invaluable book from the famous ‘”Temple of the Muses”, she is plagued by desire to not only recover the book but find the thief! With the book club around her, they begin their search, only for Amelia to come up an immovable force – the Earl of Broughton! Leopold does not like interference. A stickler for routine, he dislikes Lady Amelia’s interest in his life and does his best to push her away. When an uncomfortable truth comes to light, Leopold has a choice to make: will he let Lady Amelia into his life? Or will he ignore everything he is slowly beginning to feel? This is the third book in the Bluestocking Book Club series. It is clean, wholesome, and suitable for all ages. Get your copy today!",https://m.media-amazon.com/images/I/41IwluYUJyL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FHX29HCC,"[""Pandemic"",""Regency""]","[""[#19 in Historical Mystery](https://www.amazon.com/gp/bestsellers/books/10470/ref=pd_zg_hrsr_books)\n[#40 in Mystery Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487840011/ref=pd_zg_hrsr_digital-text)\n[#43 in Regency Historical Romance](https://www.amazon.com/gp/bestsellers/digital-text/158573011/ref=pd_zg_hrsr_digital-text)""]",famous ‘”Temple Bluestocking Book Club series Lady Amelia’s interest,Third,false,false,true
2025-08-11,Historical Romance,B00UG8RP8Q,Bridgerton: The Duke and I (Bridgertons Book 1),Julia Quinn,https://www.amazon.com/stores/author/B000AQ50N6,Bridgertons,7.99,4.50,71242,4334,2015-04-28,Avon,"Can there be any greater challenge to London's Ambitious Mamas than an unmarried duke?—Lady Whistledown's Society Papers, April 1813 By all accounts, Simon Basset is on the verge of proposing to his best friend's sister—the lovely and almost-on-the-shelf—Daphne Bridgerton. But the two of them know the truth—it's all an elaborate ruse to keep Simon free from marriage-minded society mothers. And as for Daphne, surely she will attract some worthy suitors now that it seems a duke has declared her desirable. But as Daphne waltzes across ballroom after ballroom with Simon, it's hard to remember that their courtship is a sham. Maybe it's his devilish smile, certainly it's the way his eyes seem to burn every time he looks at her . . . but somehow Daphne is falling for the dashing duke . . . for real! And now she must do the impossible and convince the handsome rogue that their clever little scheme deserves a slight alteration, and that nothing makes quite as much sense as falling in love.",https://m.media-amazon.com/images/I/51s4o5JJMLL._SY445_SX342_.jpg,https://www.amazon.com/dp/B00UG8RP8Q,,"[""[#18 in Holiday Romance (Books)](https://www.amazon.com/gp/bestsellers/books/10387326011/ref=pd_zg_hrsr_books)\n[#44 in Regency Historical Romance](https://www.amazon.com/gp/bestsellers/digital-text/158573011/ref=pd_zg_hrsr_digital-text)\n[#286 in Romantic Comedy (Books)](https://www.amazon.com/gp/bestsellers/books/9059885011/ref=pd_zg_hrsr_books)""]",marriage-minded society mothers London's Ambitious Mamas quite as much sense Whistledown's Society Papers an elaborate ruse his best friend's sister their clever little scheme,Third,false,false,true
2025-08-11,Historical Romance,B0F4XTJPF2,The Duke’s Scottish Bride: A Historical Regency Romance Novel (Scottish Duchesses Book 3),Ava MacAdams,https://www.amazon.com/stores/author/B08CHJJP4M,Scottish Duchesses,0.99,4.60,142,4335,2025-07-20,Cobalt Fairy LLC,"“I wonder how prettily you’ll moan for me when I taste your lips, wife.” Marry, and you’ll die —that’s the note Lady Marion receives on the day of her arranged wedding. Desperate, she escapes, and runs straight into a stranger’s carriage. Duke Anselm is finished with runaway brides. Until he learns this fiery Scotswoman holds the key to finding his missing sister. But when they’re caught together, a marriage of convenience becomes the only way out. Only, his defiant wife awakens desires that he’s long kept buried, and now, Anselm’s not sure whether he just wants to protect her…or possess her completely. *If you like a realistic yet steamy depiction of the Regency and Victorian era, then The Duke’s Scottish Bride is the novel for you. An enchanting regency romance of 80,000 words (around 400 pages), written by Ava MacAdams and published by Cobalt Fairy. No cheating, no cliffhangers, and a strong happily ever after. Pick up ""The Duke’s Scottish Bride"" today to discover Ava's fantastic new story!",https://m.media-amazon.com/images/I/513f0cZ7hnL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F4XTJPF2,"[""Aristocracy"",""Regency"",""Victorian"",""Scottish"",""Steamy""]","[""[#19 in Historical Regency Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588801011/ref=pd_zg_hrsr_digital-text)\n[#19 in Historical British & Irish Literature](https://www.amazon.com/gp/bestsellers/books/10090/ref=pd_zg_hrsr_books)\n[#23 in Victorian Historical Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361468011/ref=pd_zg_hrsr_digital-text)""]",stranger’s carriage realistic yet steamy depiction enchanting regency romance Ava's fantastic new story Duke’s Scottish Bride The Duke’s Scottish Bride,Third,false,true,true
2025-08-11,Historical Romance,B0FKTF5517,Duke of the Moon: A Historical Regency Romance Novel (Regency Sky Book 2),Patricia Haverton,https://www.amazon.com/stores/author/B07YSNMB7T,Regency Sky,0.99,4.60,29,4413,2025-07-31,Cobalt Fairy LLC,"“You think this marriage will save you, Lady Irene?” “Only from scandal, Your Grace. Not from you.” Widowed within a week and stripped of her dowry, Irene Celeston has no choice but to marry again, this time to the man they call the Ghost Duke. Rhys Glowton vowed never to wed. But with enemies ready to drag his name through ruin, he needs a wife to keep his world from collapsing. Irene is supposed to be nothing more than a necessary bargain. A bargain he swore would stay cold. A vow he swore he would keep. Until every glance, every clash, every moment under the moon’s gaze threatens the one thing he cannot allow, for his heart to yield to her. *If you like powerful Dukes, loving Duchesses and a marvelous depiction of the majestic Regency and Victorian era, then Duke of the Moon is the novel for you. An enchanting regency romance of 80,000 words (around 400 pages), written by Patricia Haverton and published by Cobalt Fairy. No cheating, no cliffhangers, and a sweet happily ever after. Pick up ""Duke of the Moon"" today to discover Patricia's captivating story!",https://m.media-amazon.com/images/I/5135UjMolLL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FKTF5517,"[""Regency"",""Victorian"",""Aristocracy""]","[""[#20 in Historical Regency Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588801011/ref=pd_zg_hrsr_digital-text)\n[#24 in Victorian Historical Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361468011/ref=pd_zg_hrsr_digital-text)\n[#46 in Regency Historical Romance](https://www.amazon.com/gp/bestsellers/digital-text/158573011/ref=pd_zg_hrsr_digital-text)""]",moon’s gaze Patricia's captivating story enchanting regency romance,Third,false,false,true
