ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Erotica,B0B2M2S89S,Moon Blooded Breeding Clinic (Cambric Creek: Sweet & Steamy Monster Romance Book 3),C.M. Nascosta,https://www.amazon.com/stores/author/B08W25QCDD,Sweet & Steamy Monster Romance,5.99,4.10,4244,2618,2022-08-27,Meduas Editoriale,"Lowell Hemming is stuck. Grounded from his job as a photographer, this globe-trotting werewolf is pulling his hair out being back in his small hometown, with no end to the current situation in sight. The first Hemming to leave Cambric Creek in several generations, he's feeling the pressure from his mother to move back home permanently, is chafed by his inescapable family name, and hasn't gotten laid in months. When he picks up an intriguingly-worded flyer, he hopes that his boredom is about to come to an end. For the first time in her life, Moriah has an open door of possibility before her. Recently divorced, she owns her own home, her interior design business is thriving, and she's free to do what she's always wanted — travel the world. There's only one thing holding her back — the desire to have a child. After trying for years, to the erosion of her marriage, she ready to put her dreams of travel aside and take drastic measures to get the one thing her heart desires above all else. Moon Blooded Breeding Clinic offers a unique service — trigger a heat, and breed with a werewolf in a controlled setting, right before the full moon. Their success rates are higher than multi-species IVF, cheaper than adoption, and more enjoyable than most trips to a clinic. When Moriah picks a handsome, dark-haired werewolf out of a catalog, it seems as easy as buying a pair of shoes. She doesn't count on liking him. He's funny, he's sexy, and once she takes his knot, Moriah isn't sure if she'll ever be able to see their relationship as a transaction. When Lowell gets the call that he's been chosen by a clinic patient, all he's looking forward to is scratching a physical itch and possibly unlocking a new medical kink. Catching feelings is not part of the contract. But when he meets the gorgeous little redhead who's picked him, walking away from her after he's fulfilled his end of the contract is harder than he thought. Hard to think of leaving . . . and it's not the only thing she makes hard. Moon Blooded Breeding Clinic human/monster romance novel, featuring high heat with a lot of heart, and a guaranteed HEA. It is the third book in the Cambric Creek Monster Romance series and can be read as a standalone. CWs will be available on the author's website.",https://m.media-amazon.com/images/I/41c7LLqTgoL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0B2M2S89S,"[""Breeding"",""Shifter"",""Pregnancy"",""Steamy""]","[""[#3 in Erotic Science Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7620226011/ref=pd_zg_hrsr_digital-text)\n[#5 in Paranormal Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620223011/ref=pd_zg_hrsr_digital-text)\n[#6 in Science Fiction Erotica](https://www.amazon.com/gp/bestsellers/books/10159310011/ref=pd_zg_hrsr_books)""]","his inescapable family name her interior design business Cambric Creek Monster Romance series author's website new medical kink globe-trotting werewolf handsome, dark-haired werewolf Moon Blooded Breeding Clinic Moon Blooded Breeding Clinic human/monster romance novel gorgeous little redhead intriguingly-worded flyer",Third,true,true,true
2025-08-11,Erotica,B0DY61NX3P,Dirty Daddy (Sinners Welcome),Samantha Barrett,https://www.amazon.com/stores/author/B08TBV117F,Sinners Welcome (5 books),3.99,4.30,749,2636,2025-04-18,,"Forgive me, Daddy, for I want to sin…  I have depraved thoughts about their father.  I’ve done dirty things with his stepson.  I loved him watching me with his other son. I need them all at once.  Forgive me, Father, for I long to sin. Not only with them, but their Daddy, too.  Getting snowed in with three alpha males could have gone badly, but when the power goes out and the only way to keep warm is with body heat, what’s a good girl to do?",https://m.media-amazon.com/images/I/515o7kYaYiL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DY61NX3P,"[""Alpha Male"",""Daddy""]","[""[#8 in Women's Short Stories](https://www.amazon.com/gp/bestsellers/digital-text/7588900011/ref=pd_zg_hrsr_digital-text)\n[#27 in Later in Life Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/17744544011/ref=pd_zg_hrsr_digital-text)\n[#52 in Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/157057011/ref=pd_zg_hrsr_digital-text)""]",,First,false,true,true
2025-08-11,Erotica,B07R4SBB7F,His Addiction: An Irish Billionaire Romantic Suspense (The Unforgettable Series Book 3),Autumn Archer,https://www.amazon.com/stores/author/B07F23NXDY,The Unforgettable Series,3.99,4.60,1040,2792,2019-04-23,Autumn Archer Author Ltd,"He's never been rejected by a beautiful woman before, until now.  Jamie McGrath––newly made Irish billionaire and the ultimate playboy.  The dark haired barista didn’t fall for his megawatt smile or roguish dimple. She's a breath of fresh air and the woman who rescued his father. Her naturally pretty features make her utterly irresistible. And the fact she has no idea he's part of the wealthy Northern Irish elite, is even more of a turn on. Which means she isn't a gold digger and he can be himself. The real man behind the suave suit and sporty cars.  One kiss. The intoxicating taste is his downfall. Sparks fly. The chemistry ignites an addiction. Shannon will be his, even if he has to risk everything to win her heart.  Shannon  The part-time barista doesn’t have time for cocky guys who know they’re drop dead gorgeous. Her equine career is the only priority. A chance encounter brings her face to face with the most attractive man she's ever met. He's everything her ex-boyfriend isn't. Gorgeous. Charming. Persuasive. And the hottest kisser. EVER.  But he doesn't know what's ahead of him. They both have secrets. His will blow her mind, and her's could have deadly consequences.  You'll love this suspenseful romance because even a heartbreaker deserves love. Download it today and find out if Jamie gets his HEA. Can be read as a standalone romance.",https://m.media-amazon.com/images/I/41zRBdNMsRL._SY445_SX342_.jpg,https://www.amazon.com/dp/B07R4SBB7F,"[""Billionaire"",""Sports"",""Suspense""]","[""[#6 in Mystery Erotica](https://www.amazon.com/gp/bestsellers/books/10159306011/ref=pd_zg_hrsr_books)\n[#9 in Action & Adventure Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159290011/ref=pd_zg_hrsr_books)\n[#16 in Erotic Thrillers (Books)](https://www.amazon.com/gp/bestsellers/books/10159312011/ref=pd_zg_hrsr_books)""]",part-time barista the hottest kisser Her naturally pretty features most attractive man wealthy Northern Irish elite dark haired barista,Third,false,true,true
2025-08-11,Erotica,B089H1D5V6,Nightfall (Devil's Night Book 4),Penelope Douglas,https://www.amazon.com/stores/author/B00DH04U8I,Devil's Night,5.99,4.60,27085,2799,2020-07-24,Penelope Douglas LLC,"From New York Times bestselling author Penelope Douglas comes the thrilling, final installment in the Devil's Night series... What happens when it's five against one and nowhere to run? EMORY They call it Blackchurch. A secluded mansion in a remote, undisclosed location where the wealthy and powerful send their misbehaving sons to cool off away from prying eyes. Will Grayson has always been an animal, though. Reckless, wild, and someone who was never bound by a single rule other than to do exactly what he wanted. There was no way his grandfather was going risk him humiliating the family again. Not that the last time was entirely his fault. He might've enjoyed backing me into corners in high school when no one was looking, so they wouldn't catch on that Mr. Popular actually wanted a piece of that quiet, little nerd he loved to torture so much, but... He could also be warm. And fierce in keeping me safe. The truth is... He has a right to hate me. It's all my fault. Everything. Devils Night. The videos. The arrests. I'm to blame for all of it. And I regret nothing. WILL I never minded being locked up. I learned a long time ago that being treated like an animal gives you permission to act like one. No one has ever looked at me any other way. Their only mistake is believing anything I do is an accident. I can sit in this house with no Internet, television, liquor, or girls, but I'll come out of here with something far more frightening to my enemies. A plan. And a new pack of wolves. I just didn't expect one of my enemies to come to me. I don't know who smuggled her in or if they meant to leave her here, but I can smell her hiding in the house. She's here. And as the security detail leaves the supplies, the gates close, and the door to my gilded cage opens, giving me free reign of the house and grounds for another unsupervised month, I remember with a smile... Blackchurch houses five prisoners. I'm only one of her problems. *Nightfall is a full-length, romantic suspense suitable for readers 18+. It's necessary to read the prior installments in the series before starting this story.",https://m.media-amazon.com/images/I/51fX1QEtS4L._SY445_SX342_.jpg,https://www.amazon.com/dp/B089H1D5V6,"[""School/Academy"",""Suspense""]","[""[#20 in Erotic Suspense (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620227011/ref=pd_zg_hrsr_digital-text)\n[#21 in Erotic Suspense (Books)](https://www.amazon.com/gp/bestsellers/books/10159311011/ref=pd_zg_hrsr_books)\n[#1"",""744 in Literature & Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6505523011/ref=pd_zg_hrsr_digital-text)""]","Devil's Night series thrilling, final installment remote, undisclosed location a new pack quiet, little nerd full-length, romantic suspense",First,false,false,true
2025-08-11,Erotica,B09FFTRDB5,Ryan Reign: A Dark Mafia Romance. Book 4 of New York Ruthless,Sadie Kincaid,https://www.amazon.com/stores/author/B08YK9GH9B,New York Ruthless,3.99,4.40,15296,2920,2022-03-25,Red House Press,"The Wolf is back… which means that Jessie’s worst nightmare has just come true. Determined not to let the monsters of her past ruin her future, she refuses to live her life in fear. But both Jessie and the Ryan brothers’ have pasts that are about to threaten the happiness they have so desperately fought for. When long buried secrets are finally revealed, the Ryan brothers’ loyalty to Jessie, and to each other, will be tested to its very limits. Because when everyone has something to hide, how do you know who is telling the truth? Everyone must choose a side. Has Jessie been tricked into choosing the wrong one all along? And when the true identity of the Wolf is finally revealed, can any of them ever be the same again? The Ryans might be back in Ireland, but is their reign about to finally come to an end? Ryan Reign is a dark mafia, why choose romance that deals with mature themes. Trigger warnings include kidnap and reference to sexual/ physical abuse.",https://m.media-amazon.com/images/I/41IjDjRBx5L._SY445_SX342_.jpg,https://www.amazon.com/dp/B09FFTRDB5,"[""Reverse Harem"",""Organized Crime"",""Monsters""]","[""[#5 in BDSM Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620212011/ref=pd_zg_hrsr_digital-text)\n[#29 in Alpha Male Romance](https://www.amazon.com/gp/bestsellers/books/120214351011/ref=pd_zg_hrsr_books)\n[#59 in Organized Crime (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7130626011/ref=pd_zg_hrsr_digital-text)""]",Jessie’s worst nightmare Ryan brothers’ loyalty,Third,true,true,true
2025-08-11,Erotica,B01I5ZC8G0,Sugar Daddies,Jade West,https://www.amazon.com/stores/author/B00TPSDKG4,,3.99,4.20,16839,2927,2016-07-07,,"A sugar daddy website doesn’t seem a sound basis for an A1 life plan, but I’m a small town girl with big dreams, and there’s this one advert, this one crazy advert I can’t stop thinking about… Two hot guys seeking their Little Miss Right. Someone who can entertain them, amuse them, fit in with their corporate schedule. And sex. They want sex. Lots of sex. Bonus, right? One major dose of epic win. Of course, guys like Carl and Rick have their conditions. One being that they come together, or not at all. Hell, I can live with that. And there are no skeletons in their designer closet, none that I can find. Just two hot sugar daddies, with particular tastes, nothing to worry about. Until Carl and Rick spill the big one, the one that sends the girls running. A whole string of them before me, running to the hills without so much as a backward glance. Maybe I should run, too. Thanks but no thanks, see you around, guys, nice knowing you. But I’m already in way too deep for that. Warning – as with every other Jade West book, reader discretion is highly advised. This novel contains vivid depictions of MMF / MM relationships, and Jade’s characters, as always, have very filthy mouths. Mature readers only, please.",https://m.media-amazon.com/images/I/517xoG09I+L._SY445_SX342_.jpg,https://www.amazon.com/dp/B01I5ZC8G0,"[""Menage"",""Small town"",""Gay"",""Daddy""]","[""[#56 in Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/157057011/ref=pd_zg_hrsr_digital-text)\n[#102 in Erotic Literature & Fiction](https://www.amazon.com/gp/bestsellers/books/10141/ref=pd_zg_hrsr_books)\n[#1"",""806 in Literature & Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6505523011/ref=pd_zg_hrsr_digital-text)""]",sugar daddy website Just two hot sugar daddies their Little Miss Right one crazy advert other Jade West book small town girl MMF / MM relationships A1 life plan,Third,false,true,true
2025-08-11,Erotica,B015HN8TSY,Dirty Bad Strangers,Jade West,https://www.amazon.com/stores/author/B00TPSDKG4,Dirty Bad,3.99,4.20,2552,2937,2015-09-16,,"He calls me his dirty girl. He’s just a caller, a sex line client, an anonymous pervert like all the others. Except he isn’t. He’s under my skin… his voice, his laugh, his twisted fantasies. He wants to watch me with other men. Lots of other men. He wants me blindfolded and bound and taken by strangers until I’m a used-up mess. Then he wants to take me himself. I should hang up, report him to my supervisor. But I won’t. I can’t… … because I want him, too. Gemma Taylor was born to be a chatline operator. Her filthy mouth and a filthier imagination make her hot property on sex chat. The hours are great and the money’s even better. She’s onto a good thing; finding her feet in the big smoke of London with a couple of old school friends. Until he calls. The rules of chatline are clear: no personal information, no breaches of confidentiality, and absolutely no other forms of communication of any kind. So why is she giving him her number? Why the hell is she planning on blindfolding herself and leaving her door unlocked for him? Gemma Taylor’s in deep. And she’s about to get deeper. Much, much deeper. Warning - this book is exactly what it says on the tin. It's dirty, it's bad, and it's certainly full of strangers. Although everything in this novel is entirely consensual, it may contain practices some readers may well find offensive. Please proceed with caution. Most certainly 18+",https://m.media-amazon.com/images/I/416+HpATOrL._SY445_SX342_.jpg,https://www.amazon.com/dp/B015HN8TSY,"[""School/Academy""]","[""[#6 in BDSM Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620212011/ref=pd_zg_hrsr_digital-text)\n[#10 in BDSM Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159293011/ref=pd_zg_hrsr_books)""]",used-up mess absolutely no other forms sex line client,Third,false,false,true
2025-08-11,Erotica,B09W4CZS61,Ryan Renewed: New York Ruthless: Book 5,Sadie Kincaid,https://www.amazon.com/stores/author/B08YK9GH9B,New York Ruthless,4.99,4.40,12610,3047,2022-07-31,Red House Press Ltd,"Jessie Ryan is happier than she had ever imagined she could be. Although baby making isn’t turning out to be quite as problem free as she’d expected, with her hotter than hell husbands by her side, she knows they can overcome any obstacles in their way. But, Jessie should know better than anyone how that kind of true happiness never lasts. Because pasts like hers just refuse to stay buried. With people from both Jessie’s and the Ryan brothers’ history determined to steal the happiness they’ve worked so hard for, they must work together more than ever to ensure that nobody tears them apart. Ryan Renewed is full of spice, steam, emotion and a whole lot more spice. Trigger warnings include discussion of fertility issues/ mention of pregnancy loss/ scenes of a violent and sexual nature.",https://m.media-amazon.com/images/I/41b-u33vCRL._SY445_SX342_.jpg,https://www.amazon.com/dp/B09W4CZS61,"[""Breeding"",""Pregnancy"",""Steamy""]","[""[#7 in BDSM Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620212011/ref=pd_zg_hrsr_digital-text)\n[#17 in Erotic Thrillers (Books)](https://www.amazon.com/gp/bestsellers/books/10159312011/ref=pd_zg_hrsr_books)\n[#21 in Erotic Suspense (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620227011/ref=pd_zg_hrsr_digital-text)""]",violent and sexual nature whole lot more spice Ryan brothers’ history,Third,false,true,true
2025-08-11,Erotica,B0BWXNXMCF,A Blue Ribbon Romance,C.M. Nascosta,https://www.amazon.com/stores/author/B08W25QCDD,,4.99,4.30,2899,3113,2023-07-14,Meduas Editoriale,"Morning Glory Milking Farm was just another quick tug - machine operated facility, no different from all the rest. Sure, they had big pharma money and special hands-on amenities the other milking joints couldn't boast, but at the end of the day it was the same old story — cash he didn't actually need in the bank, all for doing what he would have done for free anyway. Get in, get out, get on with his day. At least, that's what he thought. Rourke doesn't know why he's so drawn to a particular milking tech . . . he doesn't know anything about her, after all. Not what she looks like without a mask concealing her face, not even her name. He only knows he can't stay away. He wasn't looking for love, but it managed to find him in most unlikely of places, and now he's determined to prove that you can teach an old bull new tricks. Fall in love all over again with Violet & Rourke's romance . . . from the other side of the milking table.",https://m.media-amazon.com/images/I/411l3Kf6nxL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0BWXNXMCF,"[""Hucow"",""Animals""]","[""[#2 in Erotic Horror (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620219011/ref=pd_zg_hrsr_digital-text)\n[#3 in Erotic Horror (Books)](https://www.amazon.com/gp/bestsellers/books/9807/ref=pd_zg_hrsr_books)\n[#3 in Humorous Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620220011/ref=pd_zg_hrsr_digital-text)""]",Violet & Rourke's romance Morning Glory Milking Farm same old story other milking joints particular milking tech just another quick tug - machine operated facility old bull new tricks,Third,true,true,true
2025-08-11,Erotica,B0CK4BNNBP,What Are The Odds: A college hockey romance. (Phil-U Book 1),Madi Leigh,https://www.amazon.com/stores/author/B0CNPB8L26,Phil-U,4.99,4.30,5734,3145,2023-09-28,,"Needing a change of scenery after her parents' death, Grace Hughes applies for an exchange to Phil-U - an American college in Philadelphia. There she meets the popular and cocky hockey captain, Levi Holloway. With a historic rivalry with the football team, Levi wagers a bet with the football captain that whoever gets the Australian exchange student to fall for them first wins their team rights to the gym. Only Levi doesn't expect to fall for Grace for real. Before long, he's attempting to convince her to stay in America after graduation, and doing more to ensure she doesn't find out about the wager. WHAT ARE THE ODDS is the spicy first book of the Phil-U series. It can be read as a complete standalone.",https://m.media-amazon.com/images/I/41DnWjS-dXL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CK4BNNBP,"[""Sports"",""College""]","[""[#17 in Romantic Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620225011/ref=pd_zg_hrsr_digital-text)\n[#29 in Romantic Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159309011/ref=pd_zg_hrsr_books)\n[#138 in Sports Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6487842011/ref=pd_zg_hrsr_digital-text)""]",spicy first book popular and cocky hockey captain Phil-U series Australian exchange student her parents' death,Third,false,false,true
2025-08-11,Erotica,B0CWKNC55V,Hollow Hellion (The Hollows Trilogy Book 1),Jodie King,https://www.amazon.com/stores/author/B0CMY1PL5K,The Hollows Trilogy,3.50,4.40,2048,3154,2024-07-31,,"This is a pitch-black horror erotica circus romance. Please check the trigger warnings at the beginning of the book before you start by following the link to my website. This story is dark, with horror, extremely explicit content, and unsettling situations/flashbacks. Readers are warned to read at their own risk. As the old saying goes, “Run away to the circus,” and it seems that is exactly what I have done. Except, this isn’t just any circus—it’s Oddity Carnival and Cirque, reputed to be the most horrifying spectacle in the States. It turns out, I wasn’t just running away from terror—I was unwittingly walking straight back into its chilling embrace. Attempting to adjust to my new life of madness, I find myself plunged into a waking nightmare: Hellion, the ringleader of The Hollow’s. With eyes like swirling vortexes and tattoos that seem to writhe and pulse across his skin, he ensnares me in his twisted web, his sinister obsession fixating on his broken dolly. Hellion seeks to shatter me, to break me down through pain and suffering for his own sick pleasure. But what he fails to realize is that pain is not foreign to me—it’s my home. As he delves deeper into his depraved games, he’ll come to understand that I am not so easily broken. I am a mosaic of splintered fragments and intricate puzzle pieces, a complex enigma that even Hellion, with all his distorted needs, may struggle to grasp or comprehend. Once a sadist’s cravings collide with a masochist’s submissive desires, the world around us dissolves into a mist of forbidden darkness and insatiable bliss, where boundaries blur and inhibitions fade into oblivion. As evil as this carnival may be, where illusions intertwine with shadows, the essence of who we are remains incomparable, defying the delirium that surrounds us. But, beneath our façade of face paints and behind our veils of secrecy, lie haunting truths that have the power to reshape the very fabric of our deranged reality.",https://m.media-amazon.com/images/I/41ogtOR-kxL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CWKNC55V,"[""Domination"",""Horror""]","[""[#2 in Erotic Horror (Books)](https://www.amazon.com/gp/bestsellers/books/9807/ref=pd_zg_hrsr_books)\n[#3 in Erotic Horror (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620219011/ref=pd_zg_hrsr_digital-text)\n[#4 in Mystery Erotica](https://www.amazon.com/gp/bestsellers/books/10159306011/ref=pd_zg_hrsr_books)""]",his own sick pleasure sadist’s cravings most horrifying spectacle pitch-black horror his distorted needs masochist’s submissive desires unsettling situations/flashbacks,First,false,true,true
2025-08-11,Erotica,B0CJHKLT7B,Swipe Right For Monsters (Monster Match Book 1),R. O'Leary,https://www.amazon.com/stores/author/B07NCC811S,Monster Match,3.99,4.40,3303,3230,2024-01-31,,"“Download Monstr and slither into your future mate’s DMs!” Tequila shots and dating apps don’t mix. Celebrating the end of grad school, Drunk Nicole thought it would be a brilliant idea to find a monster sugar daddy to help her pay off her student loans and help her fix up the rundown house she had inherited. Surely there was a rich vampire or gold-laden dragon out there who might have a thing for messy brunettes with threadbare sweatpants and a caffeine addiction? But in the light of day (and her crippling hangover) Sober Nicole thinks Drunk Nicole was an idiot. Especially now that her notifications are blowing up and five fanged hotties want to take her to dinner… or eat her for dinner. It is a dating app for monsters, after all.",https://m.media-amazon.com/images/I/51ytMvvwwBL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CJHKLT7B,"[""School/Academy"",""Monsters"",""Dragon"",""Supernatural"",""Daddy"",""Vampire""]","[""[#4 in Humorous Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620220011/ref=pd_zg_hrsr_digital-text)\n[#6 in Paranormal Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620223011/ref=pd_zg_hrsr_digital-text)\n[#8 in Humorous Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159298011/ref=pd_zg_hrsr_books)""]",and her crippling hangover monster sugar daddy gold-laden dragon,Third,true,true,true
2025-08-11,Erotica,B0CPXNSLTR,Maid for The Alphas: An Omegaverse Reverse Harem Romance (Dawn of The Alphas Book 1),Layla Sparks,https://www.amazon.com/stores/author/B086HF6H44,Dawn of The Alphas,3.99,3.60,5569,3292,2024-04-21,Sapphire Ink Publishing LLC,"Born without a scent. A beta meant to serve forever.  Breanna  My parents despised me since the day I was born, expecting an omega with a lovely scent and a claw birthmark.  But I was born with neither.  Betas are meant to be the servants of the Alpha Compound run by our pack leader, Henry.  Injured by my father- I ran away, never expecting to see another alpha ever again until…  Zaff  My pack needs an omega, but we had given that up years ago until I stumbled across a cleaning ad and a beautiful face to match.  She’s a breath of fresh air when she enters my mansion, but we’re all drawn to her.  She’s not an omega. She has no scent.  Yet we’re still drawn to her for some mysterious reason.  My pack and I just cannot keep our hands off her. Until we discover what she truly is…  Maid for The Alphas is a continuation spinoff series of Howl’s Edge Island: Omega for The Pack Series. This book can be read as a standalone with a guaranteed HEA. Includes overprotective billionaire growly alphas, omega heat, and all the steamy knottings.  ◆ Heat Level: Four chili peppers (knotting, possessive growly alphas & omega heat)  ◆ Pregnancy & Birth? Yes  ◆ POV? First-Person Multiple POV  ◆ No MM",https://m.media-amazon.com/images/I/51OWJ-2BfoL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CPXNSLTR,"[""Billionaire"",""Pregnancy"",""Alpha Male"",""Knotting"",""Reverse Harem"",""Gay"",""Mystery"",""Breeding"",""Omegaverse"",""Steamy""]","[""[#7 in Paranormal Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620223011/ref=pd_zg_hrsr_digital-text)\n[#9 in Paranormal Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159307011/ref=pd_zg_hrsr_books)\n[#93 in Paranormal Werewolves & Shifters Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401742011/ref=pd_zg_hrsr_digital-text)""]",◆ POV Howl’s Edge Island continuation spinoff series First-Person Multiple POV ◆ overprotective billionaire growly alphas the steamy knottings,First,true,true,true
2025-08-11,Erotica,B0C71NJ3K5,Honeysuckles: Shallow Cove™ Dark Dimensions (The Monster Stalker Series Book 1),January Rayne,https://www.amazon.com/stores/author/B09RW3PJKY,The Monster Stalker Series,5.99,4.00,9419,3321,2023-08-31,Shallow Cove Romance LLC,"I’m a monster DNA experiment and she’s everything my beasts want. I escape the hell that tortured me for months. I’m turned into something so dangerous and brutal; I don’t recognize myself. And when I feel a pull in my chest, I follow it not understanding why. I see her and possession takes over. Her beauty is addiction. And her smell? God …her scent…. mmm … It drives me insane. A thing like me doesn’t stand a chance with a woman like her. I am obsessed. I can’t stay away. I stalk her. I kill for her. I take her. I mark my territory. I protect her from everyone and everything. Except me. She’s mine. Whether she likes it or not. And all my beasts agree. *please read tw in the book as Honeysuckles has dark themes and content*",https://m.media-amazon.com/images/I/51ZR6uUzorL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0C71NJ3K5,,"[""[#7 in Vampire Suspense](https://www.amazon.com/gp/bestsellers/digital-text/7130641011/ref=pd_zg_hrsr_digital-text)\n[#8 in Paranormal Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620223011/ref=pd_zg_hrsr_digital-text)\n[#12 in Paranormal Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159307011/ref=pd_zg_hrsr_books)""]",monster DNA experiment,First,false,false,true
2025-08-11,Erotica,B0F716JF2C,Property of the Mountain Man (Montana Mountain Men Book 1),Gemma Weir,https://www.amazon.com/stores/author/B076HT2J1T,Montana Mountain Men,0.99,4.10,13464,3361,2025-04-29,Dirty Ink Publishing Ltd,"Tall, dark and muscled like a god, Beau Barnett is great with an axe. Every woman in Rockhead Point wants a taste of the mountain man. Including me. Except he doesn’t even know my name. I’m just the girl behind the counter filling his coffee, while he grunts and grumbles, barely making eye contact. Then a newcomer with a charming smile and a fancy suit shows up in Rockhead Point, and refuses to take no for an answer when he asks me to dinner. That’s when I find out Mr. Mountain Man not only knows my name… he thinks I’m his property.",https://m.media-amazon.com/images/I/41zGELx0TKL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F716JF2C,"[""Mountain Man""]","[""[#8 in BDSM Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620212011/ref=pd_zg_hrsr_digital-text)\n[#11 in BDSM Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159293011/ref=pd_zg_hrsr_books)\n[#128 in Small Town Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220981011/ref=pd_zg_hrsr_digital-text)""]",,First,false,true,true
2025-08-11,Erotica,B0CD4VZ8F8,Bribing the Billionaire's Revenge: Revenge on Betrayal in Love (Billionaire's Love and Romance Book 1),Tatienne Richard,https://www.amazon.com/stores/author/B0D64G438G,Billionaire's Love and Romance,5.99,4.50,1284,3365,2023-07-29,supernovel,"Liesl McGrath is an up-and-coming artist but for eight years she focuses on her husband as a devoted partner, adjusting her life and her career around him achieving his goal of becoming CEO by the age of thirty. Her life is perfect until her glass castle crashes down. Her husband admits to infidelity with none other than her own sister and there is a child coming. Liesl decides the best way to mend her shattered heart is by destroying the one thing he holds more important than anything else: his career. Isaias Machado is a billionaire first generation American he knows the value of hard work and doing what it takes to survive. His entire life has been geared to the moment he can take the McGrath company away from the corrupted men who once left his family homeless. When Liesl McGrath approaches the billionaire to bribe him with information set to ruin her ex-husband, Isaias Machado is chomping at the bit to take everything the McGrath’s prize including Liesl. A story of love, revenge and healing needs to start somewhere and Liesl’s pain is the catalyst to the wildest rollercoaster ride of her life. Let the bribery begin.",https://m.media-amazon.com/images/I/416HRziVoyL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CD4VZ8F8,"[""Billionaire""]","[""[#2 in Urban Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159313011/ref=pd_zg_hrsr_books)\n[#18 in Romantic Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620225011/ref=pd_zg_hrsr_digital-text)\n[#31 in Romantic Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159309011/ref=pd_zg_hrsr_books)""]",billionaire first generation up-and-coming artist McGrath’s prize wildest rollercoaster ride,Third,false,true,true
